date,1. open,2. high,3. low,4. close,5. volume
2020-04-28 09:44:00,174.785,174.95,174.62,174.91,76355.0
2020-04-28 09:45:00,174.92,174.996,174.8301,174.915,72588.0
2020-04-28 09:46:00,174.9,175.08,174.76,175.02,139101.0
2020-04-28 09:47:00,175.0201,175.06,174.78,174.8,102876.0
2020-04-28 09:48:00,174.75,174.86,174.5701,174.5701,66675.0
2020-04-28 09:49:00,174.79,174.8041,174.5324,174.7101,63205.0
2020-04-28 09:50:00,174.75,174.81,174.58,174.62,64499.0
2020-04-28 09:51:00,174.61,174.765,174.54,174.7058,86290.0
2020-04-28 09:52:00,174.72,174.79,174.62,174.62,56623.0
2020-04-28 09:53:00,174.65,174.77,174.61,174.61,41802.0
2020-04-28 09:54:00,174.634,174.6799,174.58,174.625,43386.0
2020-04-28 09:55:00,174.62,174.71,174.44,174.47,88401.0
2020-04-28 09:56:00,174.47,174.51,174.3,174.36,65338.0
2020-04-28 09:57:00,174.38,174.4399,174.32,174.3974,48246.0
2020-04-28 09:58:00,174.3962,174.41,174.15,174.21,86707.0
2020-04-28 09:59:00,173.99,174.2101,173.95,173.96,162817.0
2020-04-28 10:00:00,173.97,174.14,173.97,174.01,91069.0
2020-04-28 10:01:00,173.99,174.18,173.7738,173.81,108477.0
2020-04-28 10:02:00,173.8299,173.8299,173.55,173.685,112796.0
2020-04-28 10:03:00,173.72,173.817,173.66,173.785,83045.0
2020-04-28 10:04:00,173.79,173.86,173.65,173.75,66321.0
2020-04-28 10:05:00,173.75,173.84,173.7,173.8312,69145.0
2020-04-28 10:06:00,173.84,173.87,173.71,173.77,58696.0
2020-04-28 10:07:00,173.77,173.89,173.73,173.73,75213.0
2020-04-28 10:08:00,173.72,173.72,173.5101,173.54,103507.0
2020-04-28 10:09:00,173.54,173.65,173.43,173.43,101773.0
2020-04-28 10:10:00,173.4478,173.6468,173.3801,173.61,53916.0
2020-04-28 10:11:00,173.62,173.65,173.55,173.55,37414.0
2020-04-28 10:12:00,173.5298,173.7,173.5298,173.675,45022.0
2020-04-28 10:13:00,173.6707,173.8,173.6266,173.8,50632.0
2020-04-28 10:14:00,173.815,173.815,173.61,173.6701,56553.0
2020-04-28 10:15:00,173.675,173.675,173.48,173.481,65240.0
2020-04-28 10:16:00,173.485,173.5,173.28,173.41,138800.0
2020-04-28 10:17:00,173.41,173.44,173.27,173.32,64823.0
2020-04-28 10:18:00,173.32,173.4499,173.24,173.305,67454.0
2020-04-28 10:19:00,173.325,173.325,173.03,173.0439,71020.0
2020-04-28 10:20:00,173.04,173.08,172.7027,172.7602,172942.0
2020-04-28 10:21:00,172.765,172.84,172.53,172.53,87239.0
2020-04-28 10:22:00,172.53,172.68,172.04,172.06,146257.0
2020-04-28 10:23:00,172.0801,172.34,171.81,171.81,208263.0
2020-04-28 10:24:00,171.83,172.0919,171.75,171.995,139349.0
2020-04-28 10:25:00,171.99,172.1,171.92,172.0298,114332.0
2020-04-28 10:26:00,172.025,172.16,171.82,172.16,136562.0
2020-04-28 10:27:00,172.15,172.44,172.15,172.415,124846.0
2020-04-28 10:28:00,172.41,172.44,172.1,172.36,101069.0
2020-04-28 10:29:00,172.34,172.3902,172.22,172.26,96410.0
2020-04-28 10:30:00,172.2699,172.43,172.11,172.365,92184.0
2020-04-28 10:31:00,172.39,172.43,172.305,172.41,72986.0
2020-04-28 10:32:00,172.4,172.57,172.4,172.44,73565.0
2020-04-28 10:33:00,172.4799,172.63,172.29,172.57,94652.0
2020-04-28 10:34:00,172.5735,172.62,172.41,172.61,58017.0
2020-04-28 10:35:00,172.61,172.76,172.58,172.72,76881.0
2020-04-28 10:36:00,172.78,172.93,172.78,172.8942,93962.0
2020-04-28 10:37:00,172.9,173.05,172.84,172.84,67359.0
2020-04-28 10:38:00,172.8301,172.98,172.78,172.97,52476.0
2020-04-28 10:39:00,172.94,173.02,172.895,172.9125,77452.0
2020-04-28 10:40:00,172.99,173.03,172.8101,172.815,76626.0
2020-04-28 10:41:00,172.8167,172.82,172.61,172.67,90466.0
2020-04-28 10:42:00,172.68,172.69,172.48,172.595,80342.0
2020-04-28 10:43:00,172.6,172.7,172.51,172.51,39700.0
2020-04-28 10:44:00,172.515,172.515,172.36,172.405,63039.0
2020-04-28 10:45:00,172.4,172.43,172.1,172.13,85979.0
2020-04-28 10:46:00,172.1258,172.2,172.04,172.1463,75025.0
2020-04-28 10:47:00,172.15,172.15,171.92,172.04,80751.0
2020-04-28 10:48:00,172.03,172.0738,171.88,171.996,64122.0
2020-04-28 10:49:00,171.99,172.17,171.95,172.04,63580.0
2020-04-28 10:50:00,172.05,172.24,171.98,172.19,59852.0
2020-04-28 10:51:00,172.19,172.21,172.1,172.135,45058.0
2020-04-28 10:52:00,172.14,172.29,172.11,172.1738,49314.0
2020-04-28 10:53:00,172.17,172.305,172.13,172.2663,52453.0
2020-04-28 10:54:00,172.255,172.27,172.11,172.11,44610.0
2020-04-28 10:55:00,172.115,172.115,171.56,171.61,153234.0
2020-04-28 10:56:00,171.61,171.74,171.38,171.64,122840.0
2020-04-28 10:57:00,171.63,171.65,171.0201,171.135,139915.0
2020-04-28 10:58:00,171.1201,171.28,171.03,171.225,94358.0
2020-04-28 10:59:00,171.23,171.2399,170.59,170.6698,189746.0
2020-04-28 11:00:00,170.67,171.04,170.67,170.9599,98022.0
2020-04-28 11:01:00,170.999,171.11,170.85,171.05,87134.0
2020-04-28 11:02:00,171.0751,171.51,171.075,171.49,94377.0
2020-04-28 11:03:00,171.4642,171.49,171.27,171.29,93173.0
2020-04-28 11:04:00,171.2999,171.42,171.26,171.34,47311.0
2020-04-28 11:05:00,171.3573,171.4575,171.3,171.405,65863.0
2020-04-28 11:06:00,171.4001,171.423,171.08,171.08,87173.0
2020-04-28 11:07:00,171.08,171.115,170.9,170.9,104841.0
2020-04-28 11:08:00,170.91,171.03,170.8941,171.03,84282.0
2020-04-28 11:09:00,171.0209,171.06,170.92,170.9599,65195.0
2020-04-28 11:10:00,170.96,171.1,170.92,171.03,65370.0
2020-04-28 11:11:00,171.025,171.05,170.9,170.9,67607.0
2020-04-28 11:12:00,170.91,170.95,170.81,170.82,59864.0
2020-04-28 11:13:00,170.83,171.025,170.83,170.99,76829.0
2020-04-28 11:14:00,170.99,171.4,170.9739,171.325,81540.0
2020-04-28 11:15:00,171.33,171.35,171.01,171.084,85521.0
2020-04-28 11:16:00,171.075,171.1,171.0199,171.095,38632.0
2020-04-28 11:17:00,171.05,171.12,170.98,171.07,76052.0
2020-04-28 11:18:00,171.08,171.1,170.6,170.6,82224.0
2020-04-28 11:19:00,170.6,170.63,170.3601,170.51,152850.0
2020-04-28 11:20:00,170.51,170.68,170.5001,170.6057,35887.0
2020-04-28 11:21:00,170.6938,170.73,170.61,170.64,79373.0
2020-04-28 11:22:00,170.61,170.98,170.5528,170.87,69173.0
2020-04-28 11:23:00,170.93,171.11,170.87,171.02,46900.0
2020-04-28 11:24:00,171.035,171.17,170.91,171.11,56124.0
2020-04-28 11:25:00,171.11,171.2399,171.04,171.235,57420.0
2020-04-28 11:26:00,171.245,171.44,171.245,171.4,69616.0
2020-04-28 11:27:00,171.39,171.53,171.34,171.5,80402.0
2020-04-28 11:28:00,171.515,171.56,171.4,171.5436,77223.0
2020-04-28 11:29:00,171.54,171.69,171.4806,171.63,53485.0
2020-04-28 11:30:00,171.635,171.69,171.41,171.46,86893.0
2020-04-28 11:31:00,171.4666,171.65,171.4,171.5775,58943.0
2020-04-28 11:32:00,171.59,171.67,171.5246,171.5246,31112.0
2020-04-28 11:33:00,171.53,171.64,171.5299,171.61,36108.0
2020-04-28 11:34:00,171.61,171.62,171.44,171.61,72723.0
2020-04-28 11:35:00,171.5999,171.6498,171.51,171.6498,29353.0
2020-04-28 11:36:00,171.64,171.775,171.58,171.775,71785.0
2020-04-28 11:37:00,171.79,171.8,171.68,171.7299,49288.0
2020-04-28 11:38:00,171.73,171.75,171.53,171.56,51020.0
2020-04-28 11:39:00,171.5609,171.635,171.42,171.46,50791.0
2020-04-28 11:40:00,171.47,171.626,171.35,171.5692,65591.0
2020-04-28 11:41:00,171.57,171.6,171.47,171.54,38349.0
2020-04-28 11:42:00,171.5203,171.64,171.4628,171.59,25848.0
2020-04-28 11:43:00,171.6,171.62,171.475,171.52,44021.0
2020-04-28 11:44:00,171.52,171.52,171.33,171.35,61989.0
2020-04-28 11:45:00,171.355,171.4,171.25,171.39,50130.0
2020-04-28 11:46:00,171.4,171.6,171.397,171.585,39447.0
2020-04-28 11:47:00,171.575,171.59,171.45,171.54,42384.0
2020-04-28 11:48:00,171.541,171.6,171.49,171.58,30591.0
2020-04-28 11:49:00,171.58,171.6,171.39,171.5,50539.0
2020-04-28 11:50:00,171.47,171.541,171.3168,171.32,28622.0
2020-04-28 11:51:00,171.32,171.43,171.07,171.07,53143.0
2020-04-28 11:52:00,171.08,171.1614,170.93,171.01,86430.0
2020-04-28 11:53:00,170.9906,171.12,170.99,171.0768,33056.0
2020-04-28 11:54:00,171.08,171.19,171.0799,171.16,34220.0
2020-04-28 11:55:00,171.17,171.1712,171.0758,171.1,42284.0
2020-04-28 11:56:00,171.11,171.34,171.0801,171.3,42335.0
2020-04-28 11:57:00,171.27,171.27,171.13,171.18,38914.0
2020-04-28 11:58:00,171.13,171.16,171.0,171.13,42749.0
2020-04-28 11:59:00,171.14,171.175,171.03,171.0314,27907.0
2020-04-28 12:00:00,171.04,171.11,171.0,171.105,23575.0
2020-04-28 12:01:00,171.11,171.16,171.02,171.09,42131.0
2020-04-28 12:02:00,171.08,171.099,170.9301,170.95,58801.0
2020-04-28 12:03:00,170.93,170.93,170.66,170.6663,60138.0
2020-04-28 12:04:00,170.67,170.8,170.66,170.76,43097.0
2020-04-28 12:05:00,170.78,170.91,170.713,170.86,32521.0
2020-04-28 12:06:00,170.85,170.99,170.84,170.93,42820.0
2020-04-28 12:07:00,170.9246,170.935,170.85,170.92,40048.0
2020-04-28 12:08:00,170.92,171.15,170.92,171.14,49805.0
2020-04-28 12:09:00,171.1471,171.15,171.04,171.09,34946.0
2020-04-28 12:10:00,171.085,171.18,171.08,171.1698,42725.0
2020-04-28 12:11:00,171.17,171.19,171.13,171.18,64763.0
2020-04-28 12:12:00,171.16,171.185,171.11,171.16,55658.0
2020-04-28 12:13:00,171.17,171.17,170.898,170.94,56285.0
2020-04-28 12:14:00,170.925,171.0,170.89,170.92,39951.0
2020-04-28 12:15:00,170.92,170.92,170.82,170.84,44294.0
2020-04-28 12:16:00,170.85,170.85,170.47,170.48,123403.0
2020-04-28 12:17:00,170.4799,170.69,170.46,170.68,58412.0
2020-04-28 12:18:00,170.67,170.6796,170.3031,170.42,86818.0
2020-04-28 12:19:00,170.4,170.4699,170.17,170.18,76924.0
2020-04-28 12:20:00,170.19,170.36,170.19,170.3209,39732.0
2020-04-28 12:21:00,170.345,170.515,170.33,170.49,44296.0
2020-04-28 12:22:00,170.5,170.705,170.4,170.65,46914.0
2020-04-28 12:23:00,170.655,170.7,170.55,170.595,51963.0
2020-04-28 12:24:00,170.59,170.62,170.44,170.54,43792.0
2020-04-28 12:25:00,170.5,170.6,170.5,170.57,30052.0
2020-04-28 12:26:00,170.59,170.64,170.5,170.64,44621.0
2020-04-28 12:27:00,170.62,170.73,170.59,170.5901,51508.0
2020-04-28 12:28:00,170.6,170.735,170.59,170.67,33697.0
2020-04-28 12:29:00,170.6677,170.73,170.62,170.69,32102.0
2020-04-28 12:30:00,170.665,170.81,170.63,170.77,30954.0
2020-04-28 12:31:00,170.78,170.79,170.61,170.67,34704.0
2020-04-28 12:32:00,170.68,170.75,170.63,170.65,24215.0
2020-04-28 12:33:00,170.63,170.79,170.59,170.78,56564.0
2020-04-28 12:34:00,170.76,170.91,170.74,170.84,39398.0
2020-04-28 12:35:00,170.859,171.03,170.81,171.03,48350.0
2020-04-28 12:36:00,171.02,171.07,170.95,171.04,46157.0
2020-04-28 12:37:00,171.02,171.1,170.9862,171.09,41888.0
2020-04-28 12:38:00,171.09,171.09,170.9556,171.03,43672.0
2020-04-28 12:39:00,171.03,171.15,171.03,171.1301,36611.0
2020-04-28 12:40:00,171.15,171.2,171.01,171.015,30262.0
2020-04-28 12:41:00,171.02,171.1165,170.99,171.1165,34311.0
2020-04-28 12:42:00,171.11,171.16,171.05,171.105,32431.0
2020-04-28 12:43:00,171.0987,171.1,170.93,170.96,35286.0
2020-04-28 12:44:00,170.96,171.115,170.96,171.07,24096.0
2020-04-28 12:45:00,171.07,171.11,171.015,171.043,29256.0
2020-04-28 12:46:00,171.04,171.05,170.9786,171.0,37893.0
2020-04-28 12:47:00,171.01,171.035,170.88,170.89,32169.0
2020-04-28 12:48:00,170.8899,171.01,170.8899,171.01,18980.0
2020-04-28 12:49:00,171.02,171.09,170.98,171.08,19105.0
2020-04-28 12:50:00,171.05,171.205,171.04,171.16,38313.0
2020-04-28 12:51:00,171.14,171.27,171.0896,171.15,33681.0
2020-04-28 12:52:00,171.14,171.175,171.02,171.11,49675.0
2020-04-28 12:53:00,171.11,171.185,171.09,171.1065,26371.0
2020-04-28 12:54:00,171.11,171.12,171.0,171.02,32406.0
2020-04-28 12:55:00,171.025,171.1,170.94,170.95,53156.0
2020-04-28 12:56:00,170.94,171.24,170.9332,171.22,36491.0
2020-04-28 12:57:00,171.225,171.29,171.15,171.29,47779.0
2020-04-28 12:58:00,171.29,171.3,171.21,171.25,41455.0
2020-04-28 12:59:00,171.2513,171.29,171.23,171.27,94182.0
2020-04-28 13:00:00,171.27,171.27,171.21,171.25,29959.0
2020-04-28 13:01:00,171.245,171.3397,171.2214,171.28,28993.0
2020-04-28 13:02:00,171.27,171.5,171.26,171.485,53449.0
2020-04-28 13:03:00,171.485,171.5833,171.42,171.44,63876.0
2020-04-28 13:04:00,171.43,171.46,171.37,171.42,28628.0
2020-04-28 13:05:00,171.41,171.48,171.38,171.39,23292.0
2020-04-28 13:06:00,171.3848,171.45,171.32,171.395,47033.0
2020-04-28 13:07:00,171.39,171.46,171.32,171.455,35518.0
2020-04-28 13:08:00,171.45,171.48,171.36,171.4128,47458.0
2020-04-28 13:09:00,171.42,171.5499,171.42,171.53,35637.0
2020-04-28 13:10:00,171.54,171.57,171.45,171.49,73997.0
2020-04-28 13:11:00,171.52,171.6269,171.42,171.59,43061.0
2020-04-28 13:12:00,171.59,171.6377,171.54,171.63,32290.0
2020-04-28 13:13:00,171.61,171.69,171.55,171.6475,40596.0
2020-04-28 13:14:00,171.66,171.67,171.59,171.6,28257.0
2020-04-28 13:15:00,171.61,171.61,171.297,171.4034,66291.0
2020-04-28 13:16:00,171.42,171.53,171.412,171.45,44892.0
2020-04-28 13:17:00,171.45,171.5,171.4,171.4,24753.0
2020-04-28 13:18:00,171.4,171.44,171.25,171.2698,34281.0
2020-04-28 13:19:00,171.27,171.35,171.27,171.345,28877.0
2020-04-28 13:20:00,171.35,171.41,171.31,171.36,25537.0
2020-04-28 13:21:00,171.365,171.58,171.365,171.5101,35518.0
2020-04-28 13:22:00,171.5,171.52,171.37,171.425,30871.0
2020-04-28 13:23:00,171.44,171.59,171.44,171.56,24236.0
2020-04-28 13:24:00,171.5704,171.59,171.46,171.48,20885.0
2020-04-28 13:25:00,171.48,171.55,171.4323,171.495,22401.0
2020-04-28 13:26:00,171.4762,171.57,171.4,171.44,25747.0
2020-04-28 13:27:00,171.44,171.47,171.38,171.42,21825.0
2020-04-28 13:28:00,171.4101,171.47,171.4,171.429,21063.0
2020-04-28 13:29:00,171.42,171.47,171.375,171.4,15631.0
2020-04-28 13:30:00,171.4,171.455,171.3,171.355,52868.0
2020-04-28 13:31:00,171.355,171.5,171.29,171.33,50550.0
2020-04-28 13:32:00,171.3301,171.43,171.3301,171.38,28282.0
2020-04-28 13:33:00,171.39,171.48,171.3899,171.45,24727.0
2020-04-28 13:34:00,171.4398,171.445,171.2,171.2,60402.0
2020-04-28 13:35:00,171.2199,171.35,171.205,171.215,29094.0
2020-04-28 13:36:00,171.23,171.28,171.11,171.2501,36739.0
2020-04-28 13:37:00,171.24,171.32,171.12,171.16,34871.0
2020-04-28 13:38:00,171.16,171.34,171.16,171.31,44587.0
2020-04-28 13:39:00,171.31,171.47,171.31,171.38,35140.0
2020-04-28 13:40:00,171.39,171.43,171.28,171.3,22814.0
2020-04-28 13:41:00,171.29,171.44,171.24,171.44,27419.0
2020-04-28 13:42:00,171.43,171.43,171.25,171.285,27698.0
2020-04-28 13:43:00,171.28,171.37,171.22,171.2505,55686.0
2020-04-28 13:44:00,171.26,171.47,171.25,171.47,33045.0
2020-04-28 13:45:00,171.47,171.82,171.45,171.79,88048.0
2020-04-28 13:46:00,171.8,171.8,171.61,171.75,38294.0
2020-04-28 13:47:00,171.76,171.85,171.66,171.77,47700.0
2020-04-28 13:48:00,171.7704,171.82,171.73,171.755,38142.0
2020-04-28 13:49:00,171.74,171.78,171.66,171.7158,28945.0
2020-04-28 13:50:00,171.7,171.76,171.64,171.67,28609.0
2020-04-28 13:51:00,171.67,171.73,171.62,171.69,33947.0
2020-04-28 13:52:00,171.67,171.71,171.62,171.6342,24924.0
2020-04-28 13:53:00,171.58,171.66,171.55,171.64,33953.0
2020-04-28 13:54:00,171.64,171.65,171.55,171.62,37116.0
2020-04-28 13:55:00,171.6,171.64,171.55,171.55,28747.0
2020-04-28 13:56:00,171.5457,171.6,171.465,171.53,37294.0
2020-04-28 13:57:00,171.5299,171.6022,171.46,171.55,47613.0
2020-04-28 13:58:00,171.55,171.58,171.52,171.54,26235.0
2020-04-28 13:59:00,171.5598,171.58,171.41,171.44,34158.0
2020-04-28 14:00:00,171.44,171.5,171.4,171.46,34569.0
2020-04-28 14:01:00,171.44,171.56,171.44,171.55,28022.0
2020-04-28 14:02:00,171.56,171.645,171.52,171.6099,29175.0
2020-04-28 14:03:00,171.6,171.67,171.55,171.56,28949.0
2020-04-28 14:04:00,171.576,171.675,171.54,171.6648,48452.0
2020-04-28 14:05:00,171.66,171.83,171.645,171.7615,40012.0
2020-04-28 14:06:00,171.75,171.7899,171.7,171.7,29688.0
2020-04-28 14:07:00,171.71,171.7601,171.66,171.73,35070.0
2020-04-28 14:08:00,171.72,171.75,171.6766,171.6914,18060.0
2020-04-28 14:09:00,171.7,171.84,171.69,171.77,24079.0
2020-04-28 14:10:00,171.76,171.79,171.68,171.71,60053.0
2020-04-28 14:11:00,171.71,171.81,171.68,171.73,46870.0
2020-04-28 14:12:00,171.725,171.87,171.7212,171.78,36080.0
2020-04-28 14:13:00,171.79,171.855,171.775,171.83,23828.0
2020-04-28 14:14:00,171.83,171.84,171.77,171.81,34099.0
2020-04-28 14:15:00,171.805,171.82,171.73,171.79,36731.0
2020-04-28 14:16:00,171.77,171.83,171.74,171.76,18745.0
2020-04-28 14:17:00,171.775,171.78,171.6993,171.72,31837.0
2020-04-28 14:18:00,171.71,171.78,171.66,171.68,28148.0
2020-04-28 14:19:00,171.6827,171.7979,171.63,171.76,26072.0
2020-04-28 14:20:00,171.76,171.77,171.65,171.69,35222.0
2020-04-28 14:21:00,171.6899,171.75,171.66,171.7,33038.0
2020-04-28 14:22:00,171.71,171.71,171.58,171.695,30672.0
2020-04-28 14:23:00,171.69,171.7,171.61,171.645,17390.0
2020-04-28 14:24:00,171.64,171.67,171.56,171.6203,29049.0
2020-04-28 14:25:00,171.63,171.69,171.54,171.62,28503.0
2020-04-28 14:26:00,171.6,171.67,171.59,171.63,48603.0
2020-04-28 14:27:00,171.63,171.68,171.61,171.64,25122.0
2020-04-28 14:28:00,171.64,171.64,171.45,171.47,40589.0
2020-04-28 14:29:00,171.46,171.4899,171.4,171.46,39317.0
2020-04-28 14:30:00,171.45,171.45,171.38,171.4361,31129.0
2020-04-28 14:31:00,171.43,171.56,171.43,171.46,36026.0
2020-04-28 14:32:00,171.47,171.525,171.4,171.43,39563.0
2020-04-28 14:33:00,171.43,171.475,171.34,171.46,68770.0
2020-04-28 14:34:00,171.455,171.46,171.365,171.41,29841.0
2020-04-28 14:35:00,171.41,171.48,171.29,171.34,49994.0
2020-04-28 14:36:00,171.34,171.38,171.26,171.29,50859.0
2020-04-28 14:37:00,171.2848,171.31,171.06,171.06,60614.0
2020-04-28 14:38:00,171.06,171.205,171.06,171.15,44426.0
2020-04-28 14:39:00,171.17,171.18,171.11,171.15,42228.0
2020-04-28 14:40:00,171.1301,171.21,171.07,171.07,31959.0
2020-04-28 14:41:00,171.08,171.1872,171.05,171.15,33936.0
2020-04-28 14:42:00,171.1499,171.155,171.07,171.09,22010.0
2020-04-28 14:43:00,171.09,171.29,171.09,171.2628,39242.0
2020-04-28 14:44:00,171.2642,171.3,171.17,171.18,30238.0
2020-04-28 14:45:00,171.15,171.16,171.0,171.0236,67972.0
2020-04-28 14:46:00,171.01,171.1041,170.97,171.08,75293.0
2020-04-28 14:47:00,171.08,171.14,171.03,171.11,45015.0
2020-04-28 14:48:00,171.115,171.12,171.0,171.06,44648.0
2020-04-28 14:49:00,171.06,171.08,170.98,171.0,30194.0
2020-04-28 14:50:00,171.035,171.08,170.98,171.04,55821.0
2020-04-28 14:51:00,171.05,171.13,171.0,171.07,54242.0
2020-04-28 14:52:00,171.08,171.15,171.02,171.02,32447.0
2020-04-28 14:53:00,171.02,171.02,170.78,170.92,73618.0
2020-04-28 14:54:00,170.915,170.97,170.85,170.911,38908.0
2020-04-28 14:55:00,170.9166,170.9459,170.77,170.77,30824.0
2020-04-28 14:56:00,170.77,170.89,170.77,170.855,21637.0
2020-04-28 14:57:00,170.855,170.855,170.7301,170.7312,39320.0
2020-04-28 14:58:00,170.7606,170.86,170.73,170.7345,34145.0
2020-04-28 14:59:00,170.75,170.805,170.72,170.785,34808.0
2020-04-28 15:00:00,170.78,170.87,170.73,170.845,34353.0
2020-04-28 15:01:00,170.84,170.84,170.735,170.78,32424.0
2020-04-28 15:02:00,170.765,170.865,170.76,170.795,30724.0
2020-04-28 15:03:00,170.8,170.895,170.79,170.875,41570.0
2020-04-28 15:04:00,170.87,170.96,170.86,170.911,52685.0
2020-04-28 15:05:00,170.9136,170.94,170.8602,170.925,29948.0
2020-04-28 15:06:00,170.93,171.03,170.92,170.9338,52739.0
2020-04-28 15:07:00,170.95,171.01,170.9,170.9863,35496.0
2020-04-28 15:08:00,170.96,171.1,170.96,171.0652,42586.0
2020-04-28 15:09:00,171.08,171.13,171.02,171.1032,39695.0
2020-04-28 15:10:00,171.08,171.08,171.0,171.03,38768.0
2020-04-28 15:11:00,171.04,171.04,170.86,170.94,75625.0
2020-04-28 15:12:00,170.94,170.99,170.9,170.92,56860.0
2020-04-28 15:13:00,170.92,170.99,170.85,170.87,42437.0
2020-04-28 15:14:00,170.86,170.9999,170.86,170.955,49459.0
2020-04-28 15:15:00,170.97,171.05,170.93,170.95,45645.0
2020-04-28 15:16:00,170.93,171.0,170.84,170.93,57681.0
2020-04-28 15:17:00,170.95,171.023,170.89,171.02,37739.0
2020-04-28 15:18:00,171.015,171.03,170.94,170.96,41032.0
2020-04-28 15:19:00,170.96,171.06,170.95,171.04,49543.0
2020-04-28 15:20:00,171.0376,171.1129,171.01,171.0598,61644.0
2020-04-28 15:21:00,171.0308,171.47,171.01,171.2199,115056.0
2020-04-28 15:22:00,171.22,171.22,170.65,170.67,122630.0
2020-04-28 15:23:00,170.65,170.73,170.5,170.69,88360.0
2020-04-28 15:24:00,170.7,170.8199,170.7,170.73,80024.0
2020-04-28 15:25:00,170.71,170.79,170.67,170.7567,46812.0
2020-04-28 15:26:00,170.755,170.88,170.755,170.8401,46940.0
2020-04-28 15:27:00,170.84,170.98,170.79,170.875,68440.0
2020-04-28 15:28:00,170.88,170.96,170.85,170.9199,38855.0
2020-04-28 15:29:00,170.91,170.935,170.83,170.86,36050.0
2020-04-28 15:30:00,170.8708,170.9099,170.68,170.75,94932.0
2020-04-28 15:31:00,170.74,170.88,170.61,170.85,81968.0
2020-04-28 15:32:00,170.865,170.96,170.865,170.87,40719.0
2020-04-28 15:33:00,170.8502,170.95,170.82,170.92,50986.0
2020-04-28 15:34:00,170.92,170.93,170.72,170.77,45630.0
2020-04-28 15:35:00,170.78,170.795,170.655,170.66,54607.0
2020-04-28 15:36:00,170.65,170.765,170.52,170.53,76601.0
2020-04-28 15:37:00,170.54,170.67,170.52,170.66,44336.0
2020-04-28 15:38:00,170.665,170.71,170.57,170.65,49872.0
2020-04-28 15:39:00,170.66,170.76,170.64,170.71,48229.0
2020-04-28 15:40:00,170.705,170.78,170.59,170.77,57644.0
2020-04-28 15:41:00,170.7745,170.81,170.66,170.7099,53199.0
2020-04-28 15:42:00,170.715,170.81,170.715,170.735,60079.0
2020-04-28 15:43:00,170.73,170.74,170.63,170.725,50012.0
2020-04-28 15:44:00,170.7202,170.74,170.52,170.58,58976.0
2020-04-28 15:45:00,170.57,170.65,170.5,170.5403,65638.0
2020-04-28 15:46:00,170.53,170.58,170.47,170.54,140951.0
2020-04-28 15:47:00,170.55,170.56,170.45,170.45,62971.0
2020-04-28 15:48:00,170.4599,170.4799,170.37,170.42,71155.0
2020-04-28 15:49:00,170.4299,170.48,170.3,170.3383,59391.0
2020-04-28 15:50:00,170.34,170.3532,170.19,170.2,121154.0
2020-04-28 15:51:00,170.19,170.26,170.01,170.0685,205825.0
2020-04-28 15:52:00,170.08,170.085,169.91,169.95,429182.0
2020-04-28 15:53:00,169.94,170.095,169.94,169.98,166226.0
2020-04-28 15:54:00,169.98,170.0095,169.85,169.86,169758.0
2020-04-28 15:55:00,169.86,169.8943,169.63,169.77,277145.0
2020-04-28 15:56:00,169.7782,169.96,169.7739,169.89,238111.0
2020-04-28 15:57:00,169.9,169.94,169.83,169.85,80331.0
2020-04-28 15:58:00,169.875,169.9,169.66,169.7547,315230.0
2020-04-28 15:59:00,169.755,169.89,169.69,169.84,312846.0
2020-04-28 16:00:00,169.85,170.01,169.49,169.8,577303.0
2020-04-29 09:31:00,172.1132,173.29,172.1,172.1132,1412362.0
2020-04-29 09:32:00,172.1,172.14,171.93,172.08,123704.0
2020-04-29 09:33:00,172.505,172.5199,172.28,172.31,326812.0
2020-04-29 09:34:00,172.305,172.39,172.13,172.23,134376.0
2020-04-29 09:35:00,172.22,172.4,172.153,172.36,125609.0
2020-04-29 09:36:00,172.33,172.8,172.32,172.53,179940.0
2020-04-29 09:37:00,172.53,172.58,172.25,172.3,119171.0
2020-04-29 09:38:00,172.33,172.41,171.88,171.995,161425.0
2020-04-29 09:39:00,172.0,172.57,172.0,172.48,145304.0
2020-04-29 09:40:00,172.5105,172.64,172.41,172.475,109222.0
2020-04-29 09:41:00,172.46,172.89,172.35,172.75,165748.0
2020-04-29 09:42:00,172.855,173.2,172.79,173.13,170363.0
2020-04-29 09:43:00,173.0885,173.18,173.02,173.03,139672.0
2020-04-29 09:44:00,173.035,173.25,172.985,173.19,123581.0
2020-04-29 09:45:00,173.15,173.35,173.01,173.1,140609.0
2020-04-29 09:46:00,173.1,173.43,173.09,173.3794,134198.0
2020-04-29 09:47:00,173.39,173.55,173.31,173.4586,251271.0
2020-04-29 09:48:00,173.46,173.8494,173.45,173.83,133988.0
2020-04-29 09:49:00,173.909,173.925,173.72,173.925,123647.0
2020-04-29 09:50:00,173.925,174.18,173.925,174.12,167068.0
2020-04-29 09:51:00,174.1,174.4,174.08,174.38,142426.0
2020-04-29 09:52:00,174.37,174.48,174.3635,174.4277,130276.0
2020-04-29 09:53:00,174.41,174.425,174.15,174.22,150199.0
2020-04-29 09:54:00,174.2322,174.52,174.223,174.4,169803.0
2020-04-29 09:55:00,174.4,174.42,174.135,174.19,126025.0
2020-04-29 09:56:00,174.17,174.27,173.82,173.8475,126229.0
2020-04-29 09:57:00,173.86,174.0,173.8399,173.97,65217.0
