date,1. open,2. high,3. low,4. close,5. volume
2020-04-29 09:56:00,286.66,286.75,286.45,286.51,73508.0
2020-04-29 09:57:00,286.5198,287.0,286.43,286.81,97392.0
2020-04-29 09:58:00,286.82,287.14,286.75,286.88,74766.0
2020-04-29 09:59:00,286.85,287.08,286.76,286.8,83988.0
2020-04-29 10:00:00,286.89,287.1,286.85,286.91,65008.0
2020-04-29 10:01:00,286.9,287.1367,286.8122,286.9401,96036.0
2020-04-29 10:02:00,286.95,286.97,286.76,286.84,73296.0
2020-04-29 10:03:00,286.83,286.92,286.47,286.585,77310.0
2020-04-29 10:04:00,286.59,286.86,286.58,286.8368,72363.0
2020-04-29 10:05:00,286.85,287.1,286.65,286.755,109645.0
2020-04-29 10:06:00,286.77,286.92,286.53,286.89,60657.0
2020-04-29 10:07:00,286.885,287.42,286.86,287.16,126293.0
2020-04-29 10:08:00,287.1884,287.32,286.77,286.82,81857.0
2020-04-29 10:09:00,286.82,287.21,286.82,287.02,81587.0
2020-04-29 10:10:00,287.03,287.1879,286.8,286.85,73196.0
2020-04-29 10:11:00,286.8472,286.905,286.59,286.6783,92813.0
2020-04-29 10:12:00,286.64,286.94,286.57,286.725,97717.0
2020-04-29 10:13:00,286.7,287.015,286.6688,286.912,85722.0
2020-04-29 10:14:00,286.93,287.1,286.84,286.99,83873.0
2020-04-29 10:15:00,286.98,287.24,286.98,287.12,85028.0
2020-04-29 10:16:00,287.12,287.59,287.12,287.5,113766.0
2020-04-29 10:17:00,287.49,287.7,287.37,287.47,92269.0
2020-04-29 10:18:00,287.48,287.63,287.416,287.58,79470.0
2020-04-29 10:19:00,287.59,287.71,287.4901,287.69,88393.0
2020-04-29 10:20:00,287.69,287.76,287.42,287.68,96195.0
2020-04-29 10:21:00,287.63,287.8,287.5,287.76,81512.0
2020-04-29 10:22:00,287.76,287.77,287.49,287.68,64884.0
2020-04-29 10:23:00,287.68,288.09,287.672,288.08,163920.0
2020-04-29 10:24:00,288.08,288.32,288.07,288.1671,121162.0
2020-04-29 10:25:00,288.16,288.48,288.13,288.44,68383.0
2020-04-29 10:26:00,288.43,288.55,288.39,288.43,82919.0
2020-04-29 10:27:00,288.4,288.4214,288.0801,288.3,91156.0
2020-04-29 10:28:00,288.3,288.325,287.99,288.09,74384.0
2020-04-29 10:29:00,288.08,288.29,287.97,288.06,79855.0
2020-04-29 10:30:00,288.03,288.35,287.97,288.33,70856.0
2020-04-29 10:31:00,288.33,288.78,288.32,288.7,133977.0
2020-04-29 10:32:00,288.68,288.95,288.65,288.943,89852.0
2020-04-29 10:33:00,288.95,289.03,288.815,289.0218,178341.0
2020-04-29 10:34:00,289.01,289.07,288.82,288.901,89456.0
2020-04-29 10:35:00,288.895,289.17,288.8,289.155,97050.0
2020-04-29 10:36:00,289.16,289.67,289.1106,289.485,152175.0
2020-04-29 10:37:00,289.4837,289.5499,289.43,289.4505,117690.0
2020-04-29 10:38:00,289.46,289.53,288.85,288.855,132294.0
2020-04-29 10:39:00,288.84,289.08,288.69,288.74,130779.0
2020-04-29 10:40:00,288.745,288.96,288.6601,288.72,84593.0
2020-04-29 10:41:00,288.71,288.78,288.52,288.63,68277.0
2020-04-29 10:42:00,288.6001,288.84,288.55,288.78,66871.0
2020-04-29 10:43:00,288.77,288.88,288.66,288.706,78122.0
2020-04-29 10:44:00,288.72,288.86,288.58,288.825,49997.0
2020-04-29 10:45:00,288.82,288.82,288.53,288.63,49204.0
2020-04-29 10:46:00,288.62,288.7316,288.31,288.33,80336.0
2020-04-29 10:47:00,288.33,288.55,288.14,288.401,72293.0
2020-04-29 10:48:00,288.36,288.48,288.2101,288.4,42645.0
2020-04-29 10:49:00,288.44,288.46,288.32,288.37,41889.0
2020-04-29 10:50:00,288.34,288.4,288.18,288.37,46614.0
2020-04-29 10:51:00,288.38,288.57,288.34,288.52,73836.0
2020-04-29 10:52:00,288.5424,288.56,288.28,288.4382,59743.0
2020-04-29 10:53:00,288.41,288.56,288.2901,288.44,61982.0
2020-04-29 10:54:00,288.43,288.43,288.3003,288.39,42579.0
2020-04-29 10:55:00,288.395,288.395,288.2,288.34,56866.0
2020-04-29 10:56:00,288.35,288.4,288.11,288.15,48388.0
2020-04-29 10:57:00,288.16,288.16,287.82,287.9099,118165.0
2020-04-29 10:58:00,287.9,288.015,287.8,287.94,48529.0
2020-04-29 10:59:00,287.92,288.12,287.8,287.99,65131.0
2020-04-29 11:00:00,287.99,288.06,287.81,287.825,58990.0
2020-04-29 11:01:00,287.825,288.0341,287.6101,287.95,102369.0
2020-04-29 11:02:00,287.93,287.99,287.7699,287.7699,40952.0
2020-04-29 11:03:00,287.77,287.8225,287.59,287.6889,64770.0
2020-04-29 11:04:00,287.7,287.75,287.45,287.48,67467.0
2020-04-29 11:05:00,287.51,287.9,287.51,287.872,68980.0
2020-04-29 11:06:00,287.8733,288.08,287.87,287.9812,84790.0
2020-04-29 11:07:00,287.975,288.03,287.57,287.64,50059.0
2020-04-29 11:08:00,287.6599,287.73,287.322,287.33,63985.0
2020-04-29 11:09:00,287.32,287.53,287.25,287.49,63710.0
2020-04-29 11:10:00,287.46,287.59,287.31,287.45,39868.0
2020-04-29 11:11:00,287.45,287.91,287.405,287.85,66647.0
2020-04-29 11:12:00,287.85,288.15,287.835,288.0399,58797.0
2020-04-29 11:13:00,288.02,288.02,287.8,287.87,49824.0
2020-04-29 11:14:00,287.8899,288.06,287.8193,287.9864,52746.0
2020-04-29 11:15:00,287.95,288.0301,287.86,287.9208,48229.0
2020-04-29 11:16:00,287.9,287.94,287.73,287.89,36050.0
2020-04-29 11:17:00,287.91,287.91,287.72,287.83,39832.0
2020-04-29 11:18:00,287.84,288.05,287.65,287.66,53680.0
2020-04-29 11:19:00,287.66,287.85,287.6,287.8289,26638.0
2020-04-29 11:20:00,287.84,288.1,287.8,287.95,74290.0
2020-04-29 11:21:00,287.94,287.96,287.6428,287.66,43443.0
2020-04-29 11:22:00,287.64,287.79,287.6,287.68,47805.0
2020-04-29 11:23:00,287.68,287.89,287.55,287.83,38727.0
2020-04-29 11:24:00,287.84,288.0278,287.78,288.0278,43568.0
2020-04-29 11:25:00,288.005,288.005,287.785,287.85,36245.0
2020-04-29 11:26:00,287.82,287.8651,287.55,287.69,37754.0
2020-04-29 11:27:00,287.7,287.77,287.47,287.5206,43540.0
2020-04-29 11:28:00,287.5101,287.75,287.4,287.62,55982.0
2020-04-29 11:29:00,287.605,287.73,287.6,287.65,21261.0
2020-04-29 11:30:00,287.66,287.66,287.51,287.53,26996.0
2020-04-29 11:31:00,287.56,287.56,287.35,287.3975,40359.0
2020-04-29 11:32:00,287.38,287.58,287.26,287.55,52291.0
2020-04-29 11:33:00,287.6,287.88,287.31,287.4199,86379.0
2020-04-29 11:34:00,287.37,287.38,287.05,287.22,71579.0
2020-04-29 11:35:00,287.2199,287.65,287.2173,287.6193,43798.0
2020-04-29 11:36:00,287.6335,287.75,287.45,287.4823,36941.0
2020-04-29 11:37:00,287.47,287.58,287.34,287.48,29462.0
2020-04-29 11:38:00,287.5,287.59,287.2501,287.2999,19541.0
2020-04-29 11:39:00,287.295,287.49,287.21,287.26,30608.0
2020-04-29 11:40:00,287.3,287.38,287.15,287.215,52784.0
2020-04-29 11:41:00,287.22,287.3964,286.95,287.16,98964.0
2020-04-29 11:42:00,287.1697,287.29,287.13,287.13,24596.0
2020-04-29 11:43:00,287.1168,287.41,287.11,287.39,28993.0
2020-04-29 11:44:00,287.3783,287.465,287.23,287.29,28222.0
2020-04-29 11:45:00,287.3099,287.42,287.26,287.31,24600.0
2020-04-29 11:46:00,287.3048,287.33,287.15,287.23,27758.0
2020-04-29 11:47:00,287.2553,287.3,287.04,287.13,56590.0
2020-04-29 11:48:00,287.1301,287.16,286.75,286.9053,88812.0
2020-04-29 11:49:00,286.93,287.25,286.921,287.1699,57998.0
2020-04-29 11:50:00,287.14,287.2679,287.1235,287.265,29308.0
2020-04-29 11:51:00,287.24,287.38,287.11,287.37,40062.0
2020-04-29 11:52:00,287.35,287.355,287.2,287.2601,38860.0
2020-04-29 11:53:00,287.285,287.524,287.21,287.52,57105.0
2020-04-29 11:54:00,287.51,287.6,287.46,287.58,40993.0
2020-04-29 11:55:00,287.61,287.6786,287.45,287.468,53221.0
2020-04-29 11:56:00,287.4501,287.465,287.2,287.4,44793.0
2020-04-29 11:57:00,287.4,287.53,287.3211,287.37,27514.0
2020-04-29 11:58:00,287.36,287.36,287.06,287.12,45673.0
2020-04-29 11:59:00,287.125,287.31,287.125,287.17,31467.0
2020-04-29 12:00:00,287.17,287.1717,286.81,286.8774,50798.0
2020-04-29 12:01:00,286.88,287.099,286.88,286.9776,49878.0
2020-04-29 12:02:00,286.95,287.05,286.88,287.01,24076.0
2020-04-29 12:03:00,287.02,287.09,286.91,286.945,30155.0
2020-04-29 12:04:00,286.95,287.19,286.93,287.09,25817.0
2020-04-29 12:05:00,287.11,287.13,286.98,287.1,27052.0
2020-04-29 12:06:00,287.1207,287.1207,286.98,287.02,33557.0
2020-04-29 12:07:00,287.01,287.07,286.895,286.99,54357.0
2020-04-29 12:08:00,286.98,287.14,286.8,287.03,45376.0
2020-04-29 12:09:00,287.07,287.12,286.95,286.95,20235.0
2020-04-29 12:10:00,286.96,287.06,286.85,287.055,21993.0
2020-04-29 12:11:00,287.06,287.12,286.95,287.06,16155.0
2020-04-29 12:12:00,287.0205,287.2396,286.975,287.17,35692.0
2020-04-29 12:13:00,287.2198,287.2198,287.07,287.1,17210.0
2020-04-29 12:14:00,287.08,287.14,286.9,287.01,30789.0
2020-04-29 12:15:00,287.0301,287.1,286.9701,287.025,50581.0
2020-04-29 12:16:00,287.04,287.09,286.8919,286.995,48426.0
2020-04-29 12:17:00,286.995,287.14,286.73,286.75,65620.0
2020-04-29 12:18:00,286.7501,286.9,286.74,286.79,31625.0
2020-04-29 12:19:00,286.79,287.105,286.75,287.1,44015.0
2020-04-29 12:20:00,287.05,287.07,286.88,286.96,31264.0
2020-04-29 12:21:00,286.965,287.07,286.81,286.9652,39724.0
2020-04-29 12:22:00,286.93,287.12,286.93,286.97,37428.0
2020-04-29 12:23:00,286.95,287.08,286.92,287.04,26892.0
2020-04-29 12:24:00,287.05,287.05,286.87,287.01,25121.0
2020-04-29 12:25:00,286.995,287.12,286.89,287.05,33594.0
2020-04-29 12:26:00,287.03,287.06,286.92,286.9899,18376.0
2020-04-29 12:27:00,286.98,287.02,286.92,286.965,25193.0
2020-04-29 12:28:00,286.98,287.28,286.98,287.17,59205.0
2020-04-29 12:29:00,287.1669,287.21,286.96,287.14,45605.0
2020-04-29 12:30:00,287.15,287.19,287.09,287.1103,32438.0
2020-04-29 12:31:00,287.13,287.27,287.05,287.1999,41384.0
2020-04-29 12:32:00,287.2262,287.24,287.1,287.23,33240.0
2020-04-29 12:33:00,287.22,287.3,287.11,287.25,43825.0
2020-04-29 12:34:00,287.25,287.25,286.9899,287.02,30158.0
2020-04-29 12:35:00,287.02,287.19,287.02,287.11,28650.0
2020-04-29 12:36:00,287.12,287.25,287.07,287.1185,27636.0
2020-04-29 12:37:00,287.14,287.19,287.0893,287.18,17427.0
2020-04-29 12:38:00,287.2,287.46,287.2,287.46,71328.0
2020-04-29 12:39:00,287.44,287.62,287.43,287.5266,55992.0
2020-04-29 12:40:00,287.55,287.68,287.47,287.5975,53453.0
2020-04-29 12:41:00,287.585,287.65,287.5,287.5271,44210.0
2020-04-29 12:42:00,287.51,287.6697,287.49,287.6697,31261.0
2020-04-29 12:43:00,287.65,287.8377,287.65,287.7958,44007.0
2020-04-29 12:44:00,287.79,287.91,287.72,287.88,42299.0
2020-04-29 12:45:00,287.8779,287.93,287.7104,287.74,41208.0
2020-04-29 12:46:00,287.8,287.8597,287.7537,287.8019,23892.0
2020-04-29 12:47:00,287.84,287.93,287.72,287.72,42664.0
2020-04-29 12:48:00,287.7201,287.79,287.6512,287.7099,34895.0
2020-04-29 12:49:00,287.6806,287.86,287.575,287.8599,43405.0
2020-04-29 12:50:00,287.84,287.8496,287.6683,287.77,22492.0
2020-04-29 12:51:00,287.76,287.88,287.755,287.83,25838.0
2020-04-29 12:52:00,287.81,287.81,287.5901,287.65,24582.0
2020-04-29 12:53:00,287.67,287.67,287.46,287.59,31877.0
2020-04-29 12:54:00,287.58,287.685,287.56,287.685,24434.0
2020-04-29 12:55:00,287.6809,287.7989,287.54,287.58,28589.0
2020-04-29 12:56:00,287.57,287.6,287.5,287.5016,16468.0
2020-04-29 12:57:00,287.5,287.6239,287.42,287.525,31488.0
2020-04-29 12:58:00,287.52,287.5295,287.33,287.3392,31325.0
2020-04-29 12:59:00,287.34,287.38,287.02,287.0755,41203.0
2020-04-29 13:00:00,287.09,287.2,287.04,287.19,33693.0
2020-04-29 13:01:00,287.19,287.43,287.18,287.43,27221.0
2020-04-29 13:02:00,287.41,287.41,287.28,287.28,29540.0
2020-04-29 13:03:00,287.29,287.5399,287.29,287.52,25726.0
2020-04-29 13:04:00,287.5396,287.66,287.51,287.57,38170.0
2020-04-29 13:05:00,287.57,287.7,287.53,287.6,29336.0
2020-04-29 13:06:00,287.5911,287.65,287.45,287.4844,30866.0
2020-04-29 13:07:00,287.49,287.7267,287.43,287.6173,33742.0
2020-04-29 13:08:00,287.58,287.8,287.55,287.6,27402.0
2020-04-29 13:09:00,287.62,287.8277,287.55,287.79,44154.0
2020-04-29 13:10:00,287.76,287.82,287.609,287.78,44912.0
2020-04-29 13:11:00,287.7629,287.8399,287.65,287.78,22978.0
2020-04-29 13:12:00,287.76,287.78,287.614,287.65,26734.0
2020-04-29 13:13:00,287.64,287.88,287.55,287.76,48464.0
2020-04-29 13:14:00,287.77,287.97,287.759,287.8259,36461.0
2020-04-29 13:15:00,287.8,287.9,287.69,287.89,49456.0
2020-04-29 13:16:00,287.89,287.9,287.7426,287.7426,23618.0
2020-04-29 13:17:00,287.77,287.92,287.77,287.87,24474.0
2020-04-29 13:18:00,287.875,287.98,287.78,287.83,36648.0
2020-04-29 13:19:00,287.8329,288.02,287.79,287.85,63912.0
2020-04-29 13:20:00,287.89,287.93,287.73,287.79,23208.0
2020-04-29 13:21:00,287.76,287.78,287.65,287.75,26742.0
2020-04-29 13:22:00,287.73,287.74,287.5,287.539,35881.0
2020-04-29 13:23:00,287.545,287.57,287.43,287.46,33405.0
2020-04-29 13:24:00,287.445,287.458,287.1715,287.195,61097.0
2020-04-29 13:25:00,287.22,287.33,287.2199,287.2943,31419.0
2020-04-29 13:26:00,287.2844,287.39,287.11,287.1578,52424.0
2020-04-29 13:27:00,287.16,287.28,287.1301,287.161,24768.0
2020-04-29 13:28:00,287.16,287.18,287.05,287.14,48651.0
2020-04-29 13:29:00,287.135,287.209,287.05,287.17,36930.0
2020-04-29 13:30:00,287.19,287.21,287.08,287.16,26712.0
2020-04-29 13:31:00,287.17,287.31,287.04,287.15,42597.0
2020-04-29 13:32:00,287.13,287.165,287.01,287.0629,57322.0
2020-04-29 13:33:00,287.064,287.16,287.0006,287.06,36027.0
2020-04-29 13:34:00,287.07,287.08,286.93,287.07,65801.0
2020-04-29 13:35:00,287.06,287.08,286.75,286.85,63582.0
2020-04-29 13:36:00,286.85,286.9499,286.76,286.833,40698.0
2020-04-29 13:37:00,286.86,286.875,286.71,286.832,46965.0
2020-04-29 13:38:00,286.83,286.9,286.78,286.83,19923.0
2020-04-29 13:39:00,286.83,286.83,286.6,286.7001,51818.0
2020-04-29 13:40:00,286.73,286.82,286.6911,286.73,22264.0
2020-04-29 13:41:00,286.73,287.14,286.722,286.91,62595.0
2020-04-29 13:42:00,286.93,286.97,286.74,286.87,31767.0
2020-04-29 13:43:00,286.89,287.02,286.88,286.8938,29663.0
2020-04-29 13:44:00,286.89,286.965,286.8,286.96,31900.0
2020-04-29 13:45:00,286.97,286.97,286.9,286.91,37644.0
2020-04-29 13:46:00,286.93,286.98,286.9,286.92,26093.0
2020-04-29 13:47:00,286.925,287.04,286.9,286.97,24645.0
2020-04-29 13:48:00,286.9296,286.98,286.91,286.96,23024.0
2020-04-29 13:49:00,286.97,287.01,286.9,286.98,20802.0
2020-04-29 13:50:00,286.98,287.14,286.97,287.0883,31935.0
2020-04-29 13:51:00,287.09,287.1362,286.99,286.99,28948.0
2020-04-29 13:52:00,286.98,287.1,286.97,287.05,18507.0
2020-04-29 13:53:00,287.03,287.13,287.02,287.1053,13459.0
2020-04-29 13:54:00,287.1156,287.18,287.01,287.04,21040.0
2020-04-29 13:55:00,287.0102,287.06,286.94,286.94,25246.0
2020-04-29 13:56:00,286.99,287.07,286.96,286.985,20020.0
2020-04-29 13:57:00,286.9885,287.04,286.95,287.035,19168.0
2020-04-29 13:58:00,287.05,287.3126,287.05,287.2799,37322.0
2020-04-29 13:59:00,287.27,287.28,287.0701,287.0701,23487.0
2020-04-29 14:00:00,287.06,287.16,286.95,287.102,35615.0
2020-04-29 14:01:00,287.13,287.7,286.94,287.0448,79827.0
2020-04-29 14:02:00,287.11,287.5654,287.11,287.37,64922.0
2020-04-29 14:03:00,287.415,287.55,287.18,287.2084,54419.0
2020-04-29 14:04:00,287.2201,287.24,286.52,286.5999,106576.0
2020-04-29 14:05:00,286.55,287.16,286.4401,287.135,90746.0
2020-04-29 14:06:00,287.1,287.1009,286.73,286.74,45369.0
2020-04-29 14:07:00,286.745,286.82,286.6219,286.69,23267.0
2020-04-29 14:08:00,286.6829,286.89,286.66,286.745,60375.0
2020-04-29 14:09:00,286.77,286.86,286.55,286.715,34752.0
2020-04-29 14:10:00,286.71,286.92,286.68,286.865,23659.0
2020-04-29 14:11:00,286.95,287.17,286.93,287.07,40201.0
2020-04-29 14:12:00,287.0781,287.15,286.8402,286.9,84286.0
2020-04-29 14:13:00,286.8801,286.988,286.72,286.75,31733.0
2020-04-29 14:14:00,286.745,286.75,286.5,286.61,35973.0
2020-04-29 14:15:00,286.61,286.685,286.33,286.58,58429.0
2020-04-29 14:16:00,286.63,287.13,286.63,287.11,57318.0
2020-04-29 14:17:00,287.09,287.0971,286.84,286.8527,24209.0
2020-04-29 14:18:00,286.88,287.01,286.83,286.9,29468.0
2020-04-29 14:19:00,286.88,286.995,286.73,286.84,41156.0
2020-04-29 14:20:00,286.83,286.88,286.49,286.615,35782.0
2020-04-29 14:21:00,286.65,286.8991,286.65,286.735,23473.0
2020-04-29 14:22:00,286.7441,286.8583,286.73,286.7769,17608.0
2020-04-29 14:23:00,286.78,286.94,286.75,286.9,17607.0
2020-04-29 14:24:00,286.9,287.06,286.8304,287.06,26006.0
2020-04-29 14:25:00,287.05,287.2797,287.034,287.2574,35467.0
2020-04-29 14:26:00,287.25,287.42,287.13,287.3801,49044.0
2020-04-29 14:27:00,287.38,287.41,287.29,287.3661,36747.0
2020-04-29 14:28:00,287.352,287.6,287.2347,287.35,69102.0
2020-04-29 14:29:00,287.315,287.455,287.25,287.41,18065.0
2020-04-29 14:30:00,287.41,287.5,287.3244,287.36,27703.0
2020-04-29 14:31:00,287.39,287.49,287.21,287.24,35466.0
2020-04-29 14:32:00,287.2204,287.2204,287.012,287.075,34996.0
2020-04-29 14:33:00,287.14,287.49,287.135,287.43,30366.0
2020-04-29 14:34:00,287.4392,287.49,287.31,287.3699,37600.0
2020-04-29 14:35:00,287.35,287.4718,287.28,287.46,30974.0
2020-04-29 14:36:00,287.45,287.45,287.27,287.36,23448.0
2020-04-29 14:37:00,287.37,287.505,287.37,287.46,22282.0
2020-04-29 14:38:00,287.44,287.49,287.3,287.48,26465.0
2020-04-29 14:39:00,287.49,287.86,287.48,287.805,66842.0
2020-04-29 14:40:00,287.79,287.8399,287.5953,287.63,31732.0
2020-04-29 14:41:00,287.64,287.73,287.5,287.69,17952.0
2020-04-29 14:42:00,287.68,287.77,287.5969,287.75,34976.0
2020-04-29 14:43:00,287.7337,287.8247,287.72,287.76,27164.0
2020-04-29 14:44:00,287.7769,287.95,287.76,287.777,31337.0
2020-04-29 14:45:00,287.78,287.84,287.755,287.81,30640.0
2020-04-29 14:46:00,287.83,287.88,287.58,287.72,47044.0
2020-04-29 14:47:00,287.73,287.9699,287.64,287.9301,51411.0
2020-04-29 14:48:00,287.9509,288.0,287.77,287.915,67185.0
2020-04-29 14:49:00,287.93,288.0,287.89,287.89,50490.0
2020-04-29 14:50:00,287.88,287.99,287.77,287.97,42708.0
2020-04-29 14:51:00,287.97,288.0,287.96,287.985,36862.0
2020-04-29 14:52:00,287.9811,288.0481,287.95,287.98,97591.0
2020-04-29 14:53:00,287.97,287.99,287.78,287.96,40129.0
2020-04-29 14:54:00,287.98,288.0,287.42,287.46,54621.0
2020-04-29 14:55:00,287.44,287.7063,287.44,287.63,39093.0
2020-04-29 14:56:00,287.6187,287.67,287.35,287.6053,57173.0
2020-04-29 14:57:00,287.64,287.93,287.64,287.92,32728.0
2020-04-29 14:58:00,287.93,288.19,287.91,288.135,75178.0
2020-04-29 14:59:00,288.13,288.48,288.03,288.47,78720.0
2020-04-29 15:00:00,288.4401,288.63,288.4401,288.49,86130.0
2020-04-29 15:01:00,288.45,288.53,288.32,288.48,63405.0
2020-04-29 15:02:00,288.4622,288.53,288.3384,288.3401,41780.0
2020-04-29 15:03:00,288.3478,288.45,288.2737,288.435,48835.0
2020-04-29 15:04:00,288.45,288.6,288.3107,288.4384,82319.0
2020-04-29 15:05:00,288.41,288.41,288.12,288.2277,73002.0
2020-04-29 15:06:00,288.2018,288.24,287.75,287.805,70464.0
2020-04-29 15:07:00,287.83,287.85,287.6738,287.71,70258.0
2020-04-29 15:08:00,287.69,287.8968,287.6882,287.7457,46625.0
2020-04-29 15:09:00,287.755,287.96,287.73,287.9319,41201.0
2020-04-29 15:10:00,287.9344,287.94,287.7522,287.87,25570.0
2020-04-29 15:11:00,287.8901,287.94,287.65,287.79,34109.0
2020-04-29 15:12:00,287.78,288.05,287.77,288.03,26094.0
2020-04-29 15:13:00,288.02,288.33,288.02,288.21,44582.0
2020-04-29 15:14:00,288.2217,288.3831,288.05,288.22,64235.0
2020-04-29 15:15:00,288.2044,288.32,288.15,288.2575,28423.0
2020-04-29 15:16:00,288.2501,288.33,288.0221,288.14,29527.0
2020-04-29 15:17:00,288.13,288.19,287.81,287.87,50189.0
2020-04-29 15:18:00,287.89,288.2,287.89,288.19,37040.0
2020-04-29 15:19:00,288.22,288.2694,288.02,288.13,34725.0
2020-04-29 15:20:00,288.15,288.27,288.01,288.14,39275.0
2020-04-29 15:21:00,288.14,288.24,288.09,288.1843,31271.0
2020-04-29 15:22:00,288.21,288.38,288.19,288.32,65165.0
2020-04-29 15:23:00,288.31,288.42,288.22,288.42,48876.0
2020-04-29 15:24:00,288.42,288.42,288.28,288.32,34515.0
2020-04-29 15:25:00,288.32,288.52,288.29,288.4755,62172.0
2020-04-29 15:26:00,288.4717,288.85,288.46,288.805,92002.0
2020-04-29 15:27:00,288.79,288.84,288.62,288.69,48316.0
2020-04-29 15:28:00,288.68,288.7,288.41,288.6347,71553.0
2020-04-29 15:29:00,288.66,288.76,288.58,288.6,43321.0
2020-04-29 15:30:00,288.585,288.7802,288.5554,288.7,49932.0
2020-04-29 15:31:00,288.7,288.778,288.5,288.778,40358.0
2020-04-29 15:32:00,288.775,288.86,288.73,288.8,51484.0
2020-04-29 15:33:00,288.815,288.815,288.44,288.44,48429.0
2020-04-29 15:34:00,288.4721,288.89,288.4401,288.8797,53038.0
2020-04-29 15:35:00,288.88,289.0,288.81,288.87,89246.0
2020-04-29 15:36:00,288.85,289.0,288.8226,288.84,65608.0
2020-04-29 15:37:00,288.82,288.82,288.573,288.775,53489.0
2020-04-29 15:38:00,288.76,288.95,288.76,288.9,53065.0
2020-04-29 15:39:00,288.91,289.01,288.87,288.945,89343.0
2020-04-29 15:40:00,288.935,288.97,288.83,288.85,46708.0
2020-04-29 15:41:00,288.88,289.0,288.77,288.89,61308.0
2020-04-29 15:42:00,288.91,289.2,288.905,289.132,95397.0
2020-04-29 15:43:00,289.15,289.33,288.94,289.085,92512.0
2020-04-29 15:44:00,289.07,289.197,288.98,289.035,66744.0
2020-04-29 15:45:00,289.0301,289.12,288.97,288.99,50668.0
2020-04-29 15:46:00,288.9798,288.9799,288.69,288.85,80945.0
2020-04-29 15:47:00,288.87,289.01,288.71,288.85,49014.0
2020-04-29 15:48:00,288.81,288.84,288.41,288.52,92513.0
2020-04-29 15:49:00,288.54,288.655,288.4142,288.5261,64656.0
2020-04-29 15:50:00,288.51,288.61,288.26,288.61,86546.0
2020-04-29 15:51:00,288.62,288.62,288.01,288.3102,141764.0
2020-04-29 15:52:00,288.325,288.42,287.71,287.76,124075.0
2020-04-29 15:53:00,287.75,287.8999,287.6,287.61,93297.0
2020-04-29 15:54:00,287.64,287.74,287.4,287.4,100432.0
2020-04-29 15:55:00,287.4,287.64,287.33,287.57,157679.0
2020-04-29 15:56:00,287.54,288.03,287.53,287.81,188133.0
2020-04-29 15:57:00,287.82,287.85,287.6,287.66,121248.0
2020-04-29 15:58:00,287.66,287.78,287.39,287.57,134750.0
2020-04-29 15:59:00,287.58,287.73,287.36,287.43,154218.0
2020-04-29 16:00:00,287.46,287.97,287.4,287.83,292383.0
2020-04-30 09:31:00,289.96,290.01,288.41,289.42,1146452.0
2020-04-30 09:32:00,289.5,289.5461,288.8201,289.04,106345.0
2020-04-30 09:33:00,289.05,289.345,288.6008,289.18,152465.0
2020-04-30 09:34:00,289.18,289.29,288.78,289.21,118147.0
2020-04-30 09:35:00,289.2099,289.65,288.9,289.445,100717.0
2020-04-30 09:36:00,289.56,289.56,288.54,288.8,148972.0
2020-04-30 09:37:00,288.8,288.8,288.46,288.61,108506.0
2020-04-30 09:38:00,288.6,289.07,288.57,289.055,105322.0
2020-04-30 09:39:00,288.99,289.71,288.86,289.55,146288.0
2020-04-30 09:40:00,289.71,289.83,289.4,289.525,90102.0
2020-04-30 09:41:00,289.4904,289.93,289.34,289.8056,132930.0
2020-04-30 09:42:00,289.72,290.75,289.5,290.59,271766.0
2020-04-30 09:43:00,290.73,290.75,290.2,290.4779,140872.0
2020-04-30 09:44:00,290.565,291.38,290.54,291.3,198931.0
2020-04-30 09:45:00,291.285,291.44,291.01,291.31,148529.0
2020-04-30 09:46:00,291.3235,291.3941,290.92,291.12,155869.0
2020-04-30 09:47:00,291.09,291.7,291.09,291.569,183430.0
2020-04-30 09:48:00,291.5257,291.921,291.5257,291.91,172298.0
2020-04-30 09:49:00,291.9,292.3,291.8,292.26,177988.0
2020-04-30 09:50:00,292.37,292.47,292.16,292.38,209712.0
2020-04-30 09:51:00,292.4,292.93,292.12,292.77,209082.0
2020-04-30 09:52:00,292.7707,293.03,292.74,292.92,204285.0
2020-04-30 09:53:00,292.93,292.93,292.57,292.71,119592.0
2020-04-30 09:54:00,292.74,292.8915,292.4608,292.835,114252.0
2020-04-30 09:55:00,292.83,293.28,292.61,293.2332,131677.0
2020-04-30 09:56:00,293.265,293.32,292.97,293.02,144993.0
2020-04-30 09:57:00,292.98,293.09,292.4,292.87,147438.0
2020-04-30 09:58:00,292.89,293.2,292.87,292.985,118566.0
2020-04-30 09:59:00,292.97,293.03,292.5,292.77,120428.0
2020-04-30 10:00:00,292.42,293.0,292.29,292.39,130585.0
2020-04-30 10:01:00,292.4,292.7,292.03,292.46,159137.0
2020-04-30 10:02:00,292.46,292.46,292.09,292.14,116154.0
2020-04-30 10:03:00,292.14,292.26,292.05,292.12,72794.0
2020-04-30 10:04:00,292.13,292.35,292.12,292.16,75642.0
2020-04-30 10:05:00,292.15,292.35,292.08,292.21,84030.0
2020-04-30 10:06:00,292.23,292.67,292.2,292.62,109724.0
2020-04-30 10:07:00,292.62,293.07,292.49,293.02,121994.0
2020-04-30 10:08:00,293.03,293.03,292.52,292.525,77562.0
