date,OBV
2020-04-27 13:46:00,2349189.0
2020-04-27 13:47:00,2362910.0
2020-04-27 13:48:00,2362910.0
2020-04-27 13:49:00,2317222.0
2020-04-27 13:50:00,2344937.0
2020-04-27 13:51:00,2332843.0
2020-04-27 13:52:00,2373883.0
2020-04-27 13:53:00,2343895.0
2020-04-27 13:54:00,2367502.0
2020-04-27 13:55:00,2378505.0
2020-04-27 13:56:00,2328910.0
2020-04-27 13:57:00,2355777.0
2020-04-27 13:58:00,2323069.0
2020-04-27 13:59:00,2359402.0
2020-04-27 14:00:00,2375444.0
2020-04-27 14:01:00,2410560.0
2020-04-27 14:02:00,2410560.0
2020-04-27 14:03:00,2385320.0
2020-04-27 14:04:00,2406623.0
2020-04-27 14:05:00,2242928.0
2020-04-27 14:06:00,2203970.0
2020-04-27 14:07:00,2203970.0
2020-04-27 14:08:00,2187679.0
2020-04-27 14:09:00,2162377.0
2020-04-27 14:10:00,2140155.0
2020-04-27 14:11:00,2165240.0
2020-04-27 14:12:00,2199199.0
2020-04-27 14:13:00,2199199.0
2020-04-27 14:14:00,2226307.0
2020-04-27 14:15:00,2226307.0
2020-04-27 14:16:00,2206893.0
2020-04-27 14:17:00,2237270.0
2020-04-27 14:18:00,2275249.0
2020-04-27 14:19:00,2240324.0
2020-04-27 14:20:00,2276602.0
2020-04-27 14:21:00,2327620.0
2020-04-27 14:22:00,2386067.0
2020-04-27 14:23:00,2404458.0
2020-04-27 14:24:00,2471129.0
2020-04-27 14:25:00,2412360.0
2020-04-27 14:26:00,2384735.0
2020-04-27 14:27:00,2246843.0
2020-04-27 14:28:00,2274763.0
2020-04-27 14:29:00,2308190.0
2020-04-27 14:30:00,2069488.0
2020-04-27 14:31:00,2040774.0
2020-04-27 14:32:00,1979375.0
2020-04-27 14:33:00,1948640.0
2020-04-27 14:34:00,2024043.0
2020-04-27 14:35:00,1973708.0
2020-04-27 14:36:00,1993290.0
2020-04-27 14:37:00,1960007.0
2020-04-27 14:38:00,1919083.0
2020-04-27 14:39:00,1945318.0
2020-04-27 14:40:00,1902070.0
2020-04-27 14:41:00,1924534.0
2020-04-27 14:42:00,1968001.0
2020-04-27 14:43:00,1989959.0
2020-04-27 14:44:00,1966222.0
2020-04-27 14:45:00,1935618.0
2020-04-27 14:46:00,1954729.0
2020-04-27 14:47:00,2019904.0
2020-04-27 14:48:00,2050168.0
2020-04-27 14:49:00,2000681.0
2020-04-27 14:50:00,1961708.0
2020-04-27 14:51:00,1997487.0
2020-04-27 14:52:00,2010042.0
2020-04-27 14:53:00,2042494.0
2020-04-27 14:54:00,2072165.0
2020-04-27 14:55:00,2047361.0
2020-04-27 14:56:00,2047361.0
2020-04-27 14:57:00,2082992.0
2020-04-27 14:58:00,2067212.0
2020-04-27 14:59:00,2039538.0
2020-04-27 15:00:00,2120065.0
2020-04-27 15:01:00,2142729.0
2020-04-27 15:02:00,2170186.0
2020-04-27 15:03:00,2207037.0
2020-04-27 15:04:00,2126540.0
2020-04-27 15:05:00,2046246.0
2020-04-27 15:06:00,2096900.0
2020-04-27 15:07:00,2046994.0
2020-04-27 15:08:00,2099205.0
2020-04-27 15:09:00,2058362.0
2020-04-27 15:10:00,2004128.0
2020-04-27 15:11:00,1971329.0
2020-04-27 15:12:00,1913626.0
2020-04-27 15:13:00,1849546.0
2020-04-27 15:14:00,1849546.0
2020-04-27 15:15:00,1895581.0
2020-04-27 15:16:00,1956298.0
2020-04-27 15:17:00,1859836.0
2020-04-27 15:18:00,1810916.0
2020-04-27 15:19:00,1774826.0
2020-04-27 15:20:00,1835866.0
2020-04-27 15:21:00,1782233.0
2020-04-27 15:22:00,1804939.0
2020-04-27 15:23:00,1865000.0
2020-04-27 15:24:00,1810965.0
2020-04-27 15:25:00,1768789.0
2020-04-27 15:26:00,1820866.0
2020-04-27 15:27:00,1855718.0
2020-04-27 15:28:00,1863900.0
2020-04-27 15:29:00,1896515.0
2020-04-27 15:30:00,1945822.0
2020-04-27 15:31:00,1945822.0
2020-04-27 15:32:00,1945822.0
2020-04-27 15:33:00,1874756.0
2020-04-27 15:34:00,1894796.0
2020-04-27 15:35:00,1927611.0
2020-04-27 15:36:00,1962444.0
2020-04-27 15:37:00,2014476.0
2020-04-27 15:38:00,2082514.0
2020-04-27 15:39:00,2155566.0
2020-04-27 15:40:00,2086573.0
2020-04-27 15:41:00,2030474.0
2020-04-27 15:42:00,2094105.0
2020-04-27 15:43:00,2045344.0
2020-04-27 15:44:00,2120000.0
2020-04-27 15:45:00,2120000.0
2020-04-27 15:46:00,2055633.0
2020-04-27 15:47:00,1963436.0
2020-04-27 15:48:00,2048105.0
2020-04-27 15:49:00,2048105.0
2020-04-27 15:50:00,2048105.0
2020-04-27 15:51:00,1903061.0
2020-04-27 15:52:00,1974372.0
2020-04-27 15:53:00,1871508.0
2020-04-27 15:54:00,1952299.0
2020-04-27 15:55:00,1852492.0
2020-04-27 15:56:00,2019065.0
2020-04-27 15:57:00,1945477.0
2020-04-27 15:58:00,2048280.0
2020-04-27 15:59:00,1847925.0
2020-04-27 16:00:00,1649454.0
2020-04-28 09:31:00,2658132.0
2020-04-28 09:32:00,2435277.0
2020-04-28 09:33:00,2601730.0
2020-04-28 09:34:00,2409573.0
2020-04-28 09:35:00,2666789.0
2020-04-28 09:36:00,2850745.0
2020-04-28 09:37:00,2971045.0
2020-04-28 09:38:00,3386913.0
2020-04-28 09:39:00,3071535.0
2020-04-28 09:40:00,2882195.0
2020-04-28 09:41:00,3168883.0
2020-04-28 09:42:00,3088605.0
2020-04-28 09:43:00,2985999.0
2020-04-28 09:44:00,3126135.0
2020-04-28 09:45:00,3208958.0
2020-04-28 09:46:00,3095784.0
2020-04-28 09:47:00,3210333.0
