date,OBV
2008-07-01,-649016496.0
2008-07-02,-733685496.0
2008-07-03,-696610996.0
2008-07-07,-625083396.0
2008-07-08,-690636596.0
2008-07-09,-744892396.0
2008-07-10,-687061796.0
2008-07-11,-756594396.0
2008-07-14,-807810596.0
2008-07-15,-715091296.0
2008-07-16,-633030896.0
2008-07-17,-536504796.0
2008-07-18,-686781796.0
2008-07-21,-764357396.0
2008-07-22,-675700196.0
2008-07-23,-596291396.0
2008-07-24,-677383996.0
2008-07-25,-618701696.0
2008-07-28,-678409496.0
2008-07-29,-612041296.0
2008-07-30,-560063596.0
2008-07-31,-620524596.0
2008-08-01,-703244796.0
2008-08-04,-763833096.0
2008-08-05,-679535496.0
2008-08-06,-583985496.0
2008-08-07,-501419696.0
2008-08-08,-420605596.0
2008-08-11,-489349396.0
2008-08-12,-426536396.0
2008-08-13,-477701596.0
2008-08-14,-477701596.0
2008-08-15,-524968996.0
2008-08-18,-563047196.0
2008-08-19,-603380096.0
2008-08-20,-644877296.0
2008-08-21,-688491496.0
2008-08-22,-640561096.0
2008-08-25,-691942396.0
2008-08-26,-736716796.0
2008-08-27,-702741496.0
2008-08-28,-654368896.0
2008-08-29,-705104396.0
2008-09-02,-771183596.0
2008-09-03,-828311296.0
2008-09-04,-894453196.0
2008-09-05,-976758396.0
2008-09-08,-914647596.0
2008-09-09,-1000383296.0
2008-09-10,-925318396.0
2008-09-11,-852405096.0
2008-09-12,-776776596.0
2008-09-15,-859125996.0
2008-09-16,-970855696.0
2008-09-17,-1077827796.0
2008-09-18,-945536496.0
2008-09-19,-1080462596.0
2008-09-22,-975254896.0
2008-09-23,-883073596.0
2008-09-24,-802823296.0
2008-09-25,-706619796.0
2008-09-26,-605875496.0
2008-09-29,-740258596.0
2008-09-30,-633065896.0
2008-10-01,-722022896.0
2008-10-02,-815842696.0
2008-10-03,-701553296.0
2008-10-06,-847927896.0
2008-10-07,-993869096.0
2008-10-08,-1165467696.0
2008-10-09,-1297416396.0
2008-10-10,-1525883896.0
2008-10-13,-1380948496.0
2008-10-14,-1546623396.0
2008-10-15,-1659903596.0
2008-10-16,-1498755796.0
2008-10-17,-1632428896.0
2008-10-20,-1538944596.0
2008-10-21,-1639330196.0
2008-10-22,-1789384996.0
2008-10-23,-1634610896.0
2008-10-24,-1788530596.0
2008-10-27,-1906214496.0
2008-10-28,-1772125696.0
2008-10-29,-1883827496.0
2008-10-30,-1979150496.0
2008-10-31,-2072205696.0
2008-11-03,-2010282196.0
2008-11-04,-1938159196.0
2008-11-05,-2019338896.0
2008-11-06,-2114848596.0
2008-11-07,-2043592296.0
2008-11-10,-2110699096.0
2008-11-11,-2188713596.0
2008-11-12,-2278875896.0
2008-11-13,-2130462196.0
2008-11-14,-2227086696.0
2008-11-17,-2324375696.0
2008-11-18,-2215409196.0
2008-11-19,-2318419696.0
2008-11-20,-2457952496.0
2008-11-21,-2300720596.0
2008-11-24,-2175430696.0
2008-11-25,-2268378796.0
2008-11-26,-2188700496.0
2008-11-28,-2217351296.0
2008-12-01,-2296991196.0
2008-12-02,-2217301396.0
2008-12-03,-2136339896.0
2008-12-04,-2215059096.0
2008-12-05,-2123062896.0
2008-12-08,-2015837896.0
2008-12-09,-2096322796.0
2008-12-10,-2034823796.0
2008-12-11,-2118388096.0
2008-12-12,-2196500696.0
2008-12-15,-2256426596.0
2008-12-16,-2158737896.0
2008-12-17,-2237660596.0
2008-12-18,-2318419796.0
2008-12-19,-2431950196.0
2008-12-22,-2373374796.0
2008-12-23,-2325863396.0
2008-12-24,-2342743796.0
2008-12-26,-2365844796.0
2008-12-29,-2424357596.0
2008-12-30,-2381133496.0
2008-12-31,-2334714496.0
2009-01-02,-2284630496.0
2009-01-05,-2223155296.0
2009-01-06,-2165071896.0
2009-01-07,-2237781796.0
2009-01-08,-2167526396.0
2009-01-09,-2217341696.0
2009-01-12,-2269505196.0
2009-01-13,-2203661696.0
2009-01-14,-2283919196.0
2009-01-15,-2187749396.0
2009-01-16,-2108115296.0
2009-01-20,-2197988296.0
2009-01-21,-2129647396.0
2009-01-22,-2352083996.0
2009-01-23,-2235063396.0
2009-01-26,-2142586896.0
2009-01-27,-2080891896.0
2009-01-28,-2016746396.0
2009-01-29,-2065939196.0
2009-01-30,-2128310096.0
2009-02-02,-2039438396.0
2009-02-03,-1952573296.0
2009-02-04,-1876955296.0
2009-02-05,-1801760096.0
2009-02-06,-1715014096.0
2009-02-09,-1767210496.0
2009-02-10,-1851163696.0
2009-02-11,-1792564696.0
2009-02-12,-1717241496.0
2009-02-13,-1764657496.0
2009-02-17,-1840510796.0
2009-02-18,-1785563896.0
2009-02-19,-1834759496.0
2009-02-20,-1765345696.0
2009-02-23,-1836149096.0
2009-02-24,-1958823596.0
2009-02-25,-2064718196.0
2009-02-26,-2147937696.0
2009-02-27,-2241365696.0
2009-03-02,-2321967796.0
2009-03-03,-2241491196.0
2009-03-04,-2172206096.0
2009-03-05,-2261914596.0
2009-03-06,-2169093196.0
2009-03-09,-2235572296.0
2009-03-10,-2140388096.0
2009-03-11,-2055865896.0
2009-03-12,-2149559996.0
2009-03-13,-2232525796.0
2009-03-16,-2299554696.0
2009-03-17,-2237073696.0
2009-03-18,-2166362996.0
2009-03-19,-2107368396.0
2009-03-20,-2189093896.0
2009-03-23,-2117493896.0
2009-03-24,-2167537996.0
2009-03-25,-2093610896.0
2009-03-26,-2029835796.0
2009-03-27,-2077506196.0
2009-03-30,-2127139196.0
2009-03-31,-2034715896.0
2009-04-01,-1938276996.0
2009-04-02,-2037359296.0
2009-04-03,-2119217696.0
2009-04-06,-2071741596.0
2009-04-07,-2071741596.0
2009-04-08,-2015332696.0
2009-04-09,-1959573096.0
2009-04-13,-2004017796.0
2009-04-14,-2067814096.0
2009-04-15,-2140539596.0
2009-04-16,-2072850896.0
2009-04-17,-2134249396.0
2009-04-20,-2197186596.0
2009-04-21,-2136258296.0
2009-04-22,-2195659296.0
2009-04-23,-2109542996.0
2009-04-24,-1941064496.0
2009-04-27,-2009284096.0
2009-04-28,-2085969296.0
2009-04-29,-2006667696.0
2009-04-30,-1919227796.0
2009-05-01,-1982452296.0
2009-05-04,-2036765696.0
2009-05-05,-2103601196.0
2009-05-06,-2103601196.0
2009-05-07,-2172328396.0
2009-05-08,-2104730796.0
2009-05-11,-2168493396.0
2009-05-12,-2096526596.0
2009-05-13,-2145808296.0
2009-05-14,-2091268796.0
2009-05-15,-2029978896.0
2009-05-18,-1983905096.0
2009-05-19,-2035273396.0
2009-05-20,-1987822696.0
2009-05-21,-2046055496.0
2009-05-22,-2083374196.0
2009-05-26,-2038382496.0
2009-05-27,-2081275396.0
2009-05-28,-2035794596.0
2009-05-29,-1989659696.0
2009-06-01,-1932342596.0
2009-06-02,-1932342596.0
2009-06-03,-1876302996.0
2009-06-04,-1833972996.0
2009-06-05,-1774393796.0
2009-06-08,-1823394396.0
2009-06-09,-1772506696.0
2009-06-10,-1711209496.0
2009-06-11,-1646084896.0
2009-06-12,-1595121396.0
2009-06-15,-1526031796.0
2009-06-16,-1420736196.0
2009-06-17,-1334253096.0
2009-06-18,-1393105296.0
2009-06-19,-1277646296.0
2009-06-22,-1348937896.0
2009-06-23,-1292185196.0
2009-06-24,-1237897496.0
2009-06-25,-1180173196.0
2009-06-26,-1245299596.0
2009-06-29,-1182444696.0
2009-06-30,-1248897096.0
2009-07-01,-1193988696.0
2009-07-02,-1259410896.0
2009-07-06,-1308618596.0
2009-07-07,-1361461096.0
2009-07-08,-1288437696.0
2009-07-09,-1335418896.0
2009-07-10,-1378648096.0
2009-07-13,-1311064096.0
2009-07-14,-1356512796.0
2009-07-15,-1289274096.0
2009-07-16,-1224718996.0
2009-07-17,-1277579096.0
2009-07-20,-1229781096.0
2009-07-21,-1177752696.0
2009-07-22,-1243945196.0
2009-07-23,-1137884696.0
2009-07-24,-1353020396.0
2009-07-27,-1433970396.0
2009-07-28,-1363681996.0
2009-07-29,-1290055096.0
2009-07-30,-1222235096.0
2009-07-31,-1276493296.0
2009-08-03,-1229590396.0
2009-08-04,-1278808696.0
2009-08-05,-1225498396.0
2009-08-06,-1285184396.0
2009-08-07,-1239014696.0
2009-08-10,-1274276596.0
2009-08-11,-1307892396.0
2009-08-12,-1245920096.0
2009-08-13,-1206965596.0
2009-08-14,-1160635396.0
2009-08-17,-1203109796.0
2009-08-18,-1164230896.0
2009-08-19,-1122409596.0
2009-08-20,-1082903696.0
2009-08-21,-1013892296.0
2009-08-24,-959711396.0
2009-08-25,-959711396.0
2009-08-26,-1000790396.0
2009-08-27,-955294796.0
2009-08-28,-1011102796.0
2009-08-31,-1060695596.0
2009-09-01,-1123304096.0
2009-09-02,-1164075396.0
2009-09-03,-1129955396.0
2009-09-04,-1084955696.0
2009-09-08,-1031218596.0
2009-09-09,-1081118896.0
2009-09-10,-1034862896.0
2009-09-11,-1089166396.0
2009-09-14,-1046359596.0
2009-09-15,-1001642996.0
2009-09-16,-1001642996.0
2009-09-17,-959214196.0
2009-09-18,-1027230696.0
2009-09-21,-998351996.0
2009-09-22,-936975296.0
2009-09-23,-997575196.0
2009-09-24,-941272296.0
2009-09-25,-991431196.0
2009-09-28,-947073196.0
2009-09-29,-986123496.0
2009-09-30,-1049656896.0
2009-10-01,-1125614996.0
2009-10-02,-1074395296.0
2009-10-05,-1135200196.0
2009-10-06,-1086404896.0
2009-10-07,-1124877596.0
2009-10-08,-1064356296.0
2009-10-09,-1103876296.0
2009-10-12,-1074730496.0
2009-10-13,-1036981496.0
2009-10-14,-991615996.0
2009-10-15,-925995896.0
2009-10-16,-982496796.0
2009-10-19,-1030639996.0
2009-10-20,-976035296.0
2009-10-21,-914362596.0
2009-10-22,-852762596.0
2009-10-23,-571001596.0
2009-10-26,-446851896.0
2009-10-27,-516537696.0
2009-10-28,-590080096.0
2009-10-29,-524854596.0
2009-10-30,-598226396.0
2009-11-02,-535797496.0
2009-11-03,-586092296.0
2009-11-04,-522193896.0
2009-11-05,-469512196.0
2009-11-06,-430603696.0
2009-11-09,-373085696.0
2009-11-10,-307204596.0
2009-11-11,-257511196.0
2009-11-12,-202158796.0
2009-11-13,-149121196.0
2009-11-16,-203250696.0
2009-11-17,-127601796.0
2009-11-18,-68170596.0
2009-11-19,-120138296.0
2009-11-20,-162785396.0
2009-11-23,-120952696.0
2009-11-24,-158294096.0
2009-11-25,-190327596.0
2009-11-27,-219685496.0
2009-11-30,-175513496.0
2009-12-01,-125609296.0
2009-12-02,-161917896.0
2009-12-03,-118822696.0
2009-12-04,-60011996.0
2009-12-07,-98094696.0
2009-12-08,-135496896.0
2009-12-09,-90783596.0
2009-12-10,-44843396.0
2009-12-11,-88587596.0
2009-12-14,-53936396.0
2009-12-15,-103409596.0
2009-12-16,-47671796.0
2009-12-17,-91362996.0
2009-12-18,2755004.0
2009-12-21,42884104.0
2009-12-22,79205104.0
2009-12-23,107567804.0
2009-12-24,118651704.0
2009-12-28,144035704.0
2009-12-29,173751904.0
2009-12-30,131745704.0
2009-12-31,99816004.0
2010-01-04,138225104.0
2010-01-05,187974704.0
2010-01-06,129792304.0
2010-01-07,79232604.0
2010-01-08,130430004.0
2010-01-11,61675304.0
2010-01-12,-4236796.0
2010-01-13,47626704.0
2010-01-14,110854804.0
2010-01-15,30941604.0
2010-01-19,77517304.0
2010-01-20,22667804.0
2010-01-21,-50418896.0
2010-01-22,-152423496.0
2010-01-25,-89050496.0
2010-01-26,-22410596.0
2010-01-27,41538904.0
2010-01-28,-75974796.0
2010-01-29,-269863296.0
2010-02-01,-183932196.0
2010-02-02,-129518496.0
2010-02-03,-68120596.0
2010-02-04,-145970596.0
2010-02-05,-65010496.0
2010-02-08,-117831096.0
2010-02-09,-58635296.0
2010-02-10,-107226596.0
2010-02-11,-41232896.0
2010-02-12,-122350096.0
2010-02-16,-70414496.0
2010-02-17,-24531596.0
2010-02-18,18324904.0
2010-02-19,-26126896.0
2010-02-22,-62833996.0
2010-02-23,-115100196.0
2010-02-24,-71934296.0
2010-02-25,-120669596.0
2010-02-26,-80298996.0
2010-03-01,-36493596.0
2010-03-02,-129617496.0
2010-03-03,-129617496.0
2010-03-04,-86726896.0
2010-03-05,-142728696.0
2010-03-08,-103314196.0
2010-03-09,-53042596.0
2010-03-10,-8151196.0
2010-03-11,27198504.0
2010-03-12,58898704.0
2010-03-15,96410704.0
2010-03-16,133134204.0
2010-03-17,183519904.0
2010-03-18,139674704.0
2010-03-19,58342604.0
2010-03-22,96060804.0
2010-03-23,138087404.0
2010-03-24,104099704.0
2010-03-25,177268404.0
2010-03-26,121672904.0
2010-03-29,88336904.0
2010-03-30,123291704.0
2010-03-31,59531704.0
2010-04-01,-15236396.0
2010-04-05,19094804.0
2010-04-06,66461604.0
2010-04-07,124780404.0
2010-04-08,188494204.0
2010-04-09,243246704.0
2010-04-12,206177904.0
2010-04-13,247552504.0
2010-04-14,316493704.0
2010-04-15,369239104.0
2010-04-16,280536004.0
2010-04-19,345506304.0
2010-04-20,397705804.0
2010-04-21,342362704.0
2010-04-22,427210304.0
2010-04-23,300443704.0
2010-04-26,364093004.0
2010-04-27,295362104.0
2010-04-28,359920004.0
2010-04-29,412585204.0
2010-04-30,349370404.0
2010-05-03,393359904.0
2010-05-04,311274304.0
2010-05-05,244440504.0
2010-05-06,115827504.0
2010-05-07,-57890596.0
2010-05-10,28762704.0
2010-05-11,-35026696.0
2010-05-12,12120104.0
2010-05-13,-33068696.0
2010-05-14,-96402696.0
2010-05-17,-50349396.0
2010-05-18,-103039996.0
2010-05-19,-164786696.0
2010-05-20,-252777796.0
2010-05-21,-370374096.0
2010-05-24,-444085796.0
2010-05-25,-542459396.0
2010-05-26,-719143496.0
2010-05-27,-582709896.0
2010-05-28,-650206796.0
2010-06-01,-574054396.0
2010-06-02,-508335596.0
2010-06-03,-440498596.0
2010-06-04,-530330796.0
2010-06-07,-610786996.0
2010-06-08,-698141996.0
2010-06-09,-785935996.0
2010-06-10,-707005096.0
2010-06-11,-638947396.0
2010-06-14,-689919796.0
2010-06-15,-608278296.0
2010-06-16,-656976296.0
2010-06-17,-608980796.0
2010-06-18,-556905196.0
2010-06-21,-611530496.0
2010-06-22,-667515896.0
2010-06-23,-728982096.0
2010-06-24,-814225496.0
2010-06-25,-970482196.0
2010-06-28,-1044266996.0
2010-06-29,-1164149096.0
2010-06-30,-1245199596.0
2010-07-01,-1152960196.0
2010-07-02,-1090475096.0
2010-07-06,-1016883096.0
2010-07-07,-936917796.0
2010-07-08,-886159696.0
2010-07-09,-939965796.0
2010-07-12,-890111596.0
2010-07-13,-828182896.0
2010-07-14,-755374796.0
2010-07-15,-698440096.0
2010-07-16,-763504896.0
2010-07-19,-725323096.0
2010-07-20,-679792396.0
2010-07-21,-753089696.0
2010-07-22,-680073296.0
2010-07-23,-788593396.0
2010-07-26,-721343496.0
2010-07-27,-660671396.0
2010-07-28,-730376196.0
2010-07-29,-660929996.0
2010-07-30,-744464796.0
2010-08-02,-689420196.0
2010-08-03,-746297896.0
2010-08-04,-824829796.0
2010-08-05,-889751896.0
2010-08-06,-833769796.0
2010-08-09,-776673296.0
2010-08-10,-863930996.0
2010-08-11,-940677896.0
2010-08-12,-1010918396.0
2010-08-13,-1056181896.0
2010-08-16,-1015272196.0
2010-08-17,-962359596.0
2010-08-18,-915540696.0
2010-08-19,-969605296.0
2010-08-20,-1019165396.0
2010-08-23,-967522396.0
2010-08-24,-1034044896.0
2010-08-25,-986640096.0
2010-08-26,-1035745396.0
2010-08-27,-974805996.0
2010-08-30,-1020259096.0
2010-08-31,-1086333696.0
2010-09-01,-1021097796.0
2010-09-02,-972260696.0
2010-09-03,-908071596.0
2010-09-07,-960000296.0
2010-09-08,-1025512696.0
2010-09-09,-979483796.0
2010-09-10,-1037768096.0
2010-09-13,-923087696.0
2010-09-14,-1010248096.0
2010-09-15,-954046196.0
2010-09-16,-909497896.0
2010-09-17,-979839496.0
2010-09-20,-930000796.0
2010-09-21,-982676496.0
2010-09-22,-1076975896.0
2010-09-23,-1123177696.0
2010-09-24,-1071228896.0
2010-09-27,-1114832196.0
2010-09-28,-1170873396.0
2010-09-29,-1215192296.0
2010-09-30,-1276454996.0
2010-10-01,-1339127296.0
2010-10-04,-1437270696.0
2010-10-05,-1359117796.0
2010-10-06,-1308628096.0
2010-10-07,-1258531996.0
2010-10-08,-1217204196.0
2010-10-11,-1189616396.0
2010-10-12,-1139474896.0
2010-10-13,-1064138396.0
2010-10-14,-1116087496.0
2010-10-15,-1047132696.0
2010-10-18,-998802196.0
2010-10-19,-1064953096.0
2010-10-20,-1008669496.0
2010-10-21,-958637096.0
2010-10-22,-984474996.0
2010-10-25,-1035387396.0
2010-10-26,-966083196.0
2010-10-27,-901277696.0
2010-10-28,-820547396.0
2010-10-29,-706354196.0
2010-11-01,-644442096.0
2010-11-02,-590039996.0
2010-11-03,-700295296.0
2010-11-04,-606695996.0
2010-11-05,-717649696.0
2010-11-08,-789320496.0
2010-11-09,-730781896.0
2010-11-10,-783059196.0
2010-11-11,-845132296.0
2010-11-12,-910094496.0
2010-11-15,-961889096.0
2010-11-16,-1027228296.0
2010-11-17,-1085527996.0
2010-11-18,-1026013996.0
2010-11-19,-1078437196.0
2010-11-22,-1025086696.0
2010-11-23,-1094829196.0
2010-11-24,-1038003296.0
2010-11-26,-1059359796.0
2010-11-29,-1002756196.0
2010-11-30,-1078038296.0
2010-12-01,-1003914796.0
2010-12-02,-912155596.0
2010-12-03,-859533596.0
2010-12-06,-895797796.0
2010-12-07,-837937296.0
2010-12-08,-796270496.0
2010-12-09,-843418796.0
2010-12-10,-805792996.0
2010-12-13,-853736896.0
2010-12-14,-789666396.0
2010-12-15,-720032196.0
2010-12-16,-662351996.0
2010-12-17,-749808496.0
2010-12-20,-802619496.0
2010-12-21,-764466496.0
2010-12-22,-722214196.0
2010-12-23,-697311696.0
2010-12-27,-718964496.0
2010-12-28,-742006696.0
2010-12-29,-761509196.0
2010-12-30,-782295296.0
2010-12-31,-757543296.0
2011-01-03,-704099496.0
2011-01-04,-649693896.0
2011-01-05,-708692596.0
2011-01-06,-620666296.0
2011-01-07,-694428296.0
2011-01-10,-752001896.0
2011-01-11,-802300796.0
2011-01-12,-749669696.0
2011-01-13,-816747296.0
2011-01-14,-754058896.0
2011-01-18,-700736196.0
2011-01-19,-750742096.0
2011-01-20,-809355696.0
2011-01-21,-867435996.0
2011-01-24,-815388196.0
2011-01-25,-772951596.0
2011-01-26,-698322796.0
2011-01-27,-551384196.0
2011-01-28,-692633596.0
2011-01-31,-757662596.0
2011-02-01,-694851896.0
2011-02-02,-740675896.0
2011-02-03,-801015996.0
2011-02-04,-760603796.0
2011-02-07,-691622896.0
2011-02-08,-656718696.0
2011-02-09,-709623796.0
2011-02-10,-786296196.0
2011-02-11,-870235896.0
2011-02-14,-927002096.0
2011-02-15,-971118596.0
2011-02-16,-900300696.0
2011-02-17,-843093396.0
2011-02-18,-911761196.0
2011-02-22,-972650196.0
2011-02-23,-972650196.0
2011-02-24,-908155996.0
2011-02-25,-961162296.0
2011-02-28,-909782396.0
2011-03-01,-969837396.0
2011-03-02,-1018495596.0
2011-03-03,-950224096.0
2011-03-04,-1020661296.0
2011-03-07,-1085641696.0
2011-03-08,-1035091896.0
2011-03-09,-1074880996.0
2011-03-10,-1141430496.0
2011-03-11,-1091524696.0
2011-03-14,-1037051296.0
2011-03-15,-1113118596.0
2011-03-16,-1213843996.0
2011-03-17,-1276340996.0
2011-03-18,-1190854296.0
2011-03-21,-1143976196.0
2011-03-22,-1174871796.0
2011-03-23,-1130902796.0
2011-03-24,-1092206096.0
2011-03-25,-1149235896.0
2011-03-28,-1198209096.0
2011-03-29,-1157445596.0
2011-03-30,-1115446296.0
2011-03-31,-1178679996.0
2011-04-01,-1115565796.0
2011-04-04,-1080132096.0
2011-04-05,-1006480996.0
2011-04-06,-940899596.0
2011-04-07,-894764896.0
2011-04-08,-934652496.0
2011-04-11,-968938796.0
2011-04-12,-1005859196.0
2011-04-13,-1044003896.0
2011-04-14,-1099243796.0
2011-04-15,-1164324196.0
2011-04-18,-1222369296.0
2011-04-19,-1183476896.0
2011-04-20,-1121868296.0
2011-04-21,-1168760596.0
2011-04-25,-1135235496.0
2011-04-26,-1066035496.0
2011-04-27,-1013346496.0
2011-04-28,-933146496.0
2011-04-29,-1252464396.0
2011-05-02,-1342289996.0
2011-05-03,-1270397096.0
2011-05-04,-1197104796.0
2011-05-05,-1252704796.0
2011-05-06,-1196711796.0
2011-05-09,-1235408196.0
2011-05-10,-1356206896.0
2011-05-11,-1434806896.0
2011-05-12,-1512206896.0
2011-05-13,-1579019196.0
2011-05-16,-1670370096.0
2011-05-17,-1753252196.0
2011-05-18,-1699321096.0
2011-05-19,-1661537496.0
2011-05-20,-1706988996.0
2011-05-23,-1759681496.0
2011-05-24,-1807373296.0
2011-05-25,-1772469096.0
2011-05-26,-1694452496.0
2011-05-27,-1644201496.0
2011-05-31,-1584005196.0
2011-06-01,-1658038696.0
2011-06-02,-1709526496.0
2011-06-03,-1770224196.0
2011-06-06,-1715445496.0
2011-06-07,-1674332896.0
2011-06-08,-1716537896.0
2011-06-09,-1673659196.0
2011-06-10,-1722986396.0
2011-06-13,-1675413896.0
2011-06-14,-1632519396.0
2011-06-15,-1681929596.0
2011-06-16,-1624745496.0
2011-06-17,-1541425096.0
2011-06-20,-1487086696.0
2011-06-21,-1437377996.0
2011-06-22,-1481665296.0
2011-06-23,-1541135696.0
2011-06-24,-1642522896.0
2011-06-27,-1550478696.0
2011-06-28,-1469446596.0
2011-06-29,-1535497596.0
2011-06-30,-1482962196.0
2011-07-01,-1430055996.0
2011-07-05,-1392250696.0
2011-07-06,-1343506496.0
2011-07-07,-1291559996.0
2011-07-08,-1233239296.0
2011-07-11,-1277239096.0
2011-07-12,-1324558396.0
2011-07-13,-1283696596.0
2011-07-14,-1330078896.0
2011-07-15,-1280946496.0
2011-07-18,-1325448396.0
2011-07-19,-1238717796.0
2011-07-20,-1288513196.0
2011-07-21,-1206775796.0
2011-07-22,-1130395196.0
2011-07-25,-1021912796.0
2011-07-26,-947276296.0
2011-07-27,-1018764996.0
2011-07-28,-935003596.0
2011-07-29,-1039398396.0
2011-08-01,-1101236796.0
2011-08-02,-1165119896.0
2011-08-03,-1100538696.0
2011-08-04,-1193488196.0
2011-08-05,-1305559896.0
2011-08-08,-1439817096.0
2011-08-09,-1313548196.0
2011-08-10,-1441368096.0
2011-08-11,-1350677996.0
2011-08-12,-1415465096.0
2011-08-15,-1358935696.0
2011-08-16,-1413187196.0
2011-08-17,-1464110896.0
2011-08-18,-1569825096.0
2011-08-19,-1647222996.0
2011-08-22,-1701943996.0
2011-08-23,-1642273396.0
2011-08-24,-1596943696.0
2011-08-25,-1645135696.0
2011-08-26,-1573178696.0
2011-08-29,-1534315496.0
2011-08-30,-1476974096.0
2011-08-31,-1417673296.0
2011-09-01,-1478184096.0
2011-09-02,-1522078496.0
2011-09-06,-1577007796.0
2011-09-07,-1535046796.0
2011-09-08,-1469234896.0
2011-09-09,-1533764096.0
2011-09-12,-1478717996.0
2011-09-13,-1429925696.0
2011-09-14,-1363186496.0
2011-09-15,-1295378196.0
2011-09-16,-1205696696.0
2011-09-19,-1153371796.0
2011-09-20,-1202583696.0
2011-09-21,-1275334396.0
2011-09-22,-1371612696.0
2011-09-23,-1371612696.0
2011-09-26,-1320555096.0
2011-09-27,-1264934396.0
2011-09-28,-1325670596.0
2011-09-29,-1389077896.0
2011-09-30,-1443138396.0
2011-10-03,-1507730896.0
2011-10-04,-1424245496.0
2011-10-05,-1330184196.0
2011-10-06,-1275072796.0
2011-10-07,-1327814396.0
2011-10-10,-1285999096.0
2011-10-11,-1247172896.0
2011-10-12,-1299662696.0
2011-10-13,-1255839196.0
2011-10-14,-1204891496.0
2011-10-17,-1244344796.0
2011-10-18,-1191856896.0
2011-10-19,-1234736896.0
2011-10-20,-1311037096.0
2011-10-21,-1234416496.0
2011-10-24,-1177518696.0
2011-10-25,-1231073296.0
2011-10-26,-1294103196.0
2011-10-27,-1219590796.0
2011-10-28,-1277302896.0
2011-10-31,-1324101896.0
2011-11-01,-1385284496.0
2011-11-02,-1331751396.0
2011-11-03,-1265915296.0
2011-11-04,-1302464496.0
2011-11-07,-1259874796.0
2011-11-08,-1212052296.0
2011-11-09,-1275003196.0
2011-11-10,-1242488796.0
2011-11-11,-1204585796.0
2011-11-14,-1238784996.0
2011-11-15,-1282659196.0
2011-11-16,-1335921996.0
2011-11-17,-1406899496.0
2011-11-18,-1454525696.0
2011-11-21,-1516408196.0
2011-11-22,-1565612696.0
2011-11-23,-1614712396.0
2011-11-25,-1640876996.0
2011-11-28,-1594110296.0
2011-11-29,-1635027396.0
2011-11-30,-1553676496.0
2011-12-01,-1602221896.0
2011-12-02,-1654515696.0
2011-12-05,-1597697296.0
2011-12-06,-1643872596.0
2011-12-07,-1706539596.0
2011-12-08,-1767061796.0
2011-12-09,-1713273296.0
2011-12-12,-1752219196.0
2011-12-13,-1697638096.0
2011-12-14,-1745564496.0
2011-12-15,-1791778396.0
2011-12-16,-1690370296.0
2011-12-19,-1742628596.0
2011-12-20,-1681860996.0
2011-12-21,-1745993496.0
2011-12-22,-1710199396.0
2011-12-23,-1686993596.0
2011-12-27,-1665706396.0
2011-12-28,-1695528896.0
2011-12-29,-1672911996.0
2011-12-30,-1700307696.0
2012-01-03,-1635576196.0
2012-01-04,-1555060096.0
2012-01-05,-1498978696.0
2012-01-06,-1399523196.0
2012-01-09,-1459229996.0
2012-01-10,-1399215596.0
2012-01-11,-1464797996.0
2012-01-12,-1415427196.0
2012-01-13,-1355231096.0
2012-01-17,-1282835796.0
2012-01-18,-1347696396.0
2012-01-19,-1421749896.0
2012-01-20,-1255846996.0
2012-01-23,-1179768896.0
2012-01-24,-1231472196.0
2012-01-25,-1172240496.0
2012-01-26,-1221343296.0
2012-01-27,-1265530996.0
2012-01-30,-1214416196.0
2012-01-31,-1264988596.0
2012-02-01,-1197578696.0
2012-02-02,-1145355396.0
2012-02-03,-1103516896.0
2012-02-06,-1131556596.0
2012-02-07,-1092314196.0
2012-02-08,-1042655096.0
2012-02-09,-992173496.0
2012-02-10,-1036778796.0
2012-02-13,-1003458996.0
2012-02-14,-1063102996.0
2012-02-15,-1106414296.0
2012-02-16,-1011709196.0
2012-02-17,-1081745696.0
2012-02-21,-1030915796.0
2012-02-22,-1080168996.0
2012-02-23,-1045134296.0
2012-02-24,-1009558896.0
2012-02-27,-1044127296.0
2012-02-28,-998896696.0
2012-02-29,-1058220296.0
2012-03-01,-980876196.0
2012-03-02,-1028190396.0
2012-03-05,-1073430396.0
2012-03-06,-1125363296.0
2012-03-07,-1091022896.0
2012-03-08,-1054275496.0
2012-03-09,-1088903896.0
2012-03-12,-1054830296.0
2012-03-13,-1005878596.0
2012-03-14,-963891696.0
2012-03-15,-914823396.0
2012-03-16,-980449796.0
2012-03-19,-1025238996.0
2012-03-20,-1066805796.0
2012-03-21,-1104734396.0
2012-03-22,-1072984896.0
2012-03-23,-1037072696.0
2012-03-26,-1000314396.0
2012-03-27,-1036589296.0
2012-03-28,-1077934096.0
2012-03-29,-1114972596.0
2012-03-30,-1083223196.0
2012-04-02,-1047369596.0
2012-04-03,-1090121696.0
2012-04-04,-1139577596.0
2012-04-05,-1089208996.0
2012-04-09,-1120265396.0
2012-04-10,-1174396696.0
2012-04-11,-1217410696.0
2012-04-12,-1179106696.0
2012-04-13,-1218855896.0
2012-04-16,-1180731096.0
2012-04-17,-1146369596.0
2012-04-18,-1186922496.0
2012-04-19,-1241703696.0
2012-04-20,-1135658696.0
2012-04-23,-1197056896.0
2012-04-24,-1237927996.0
