date,OBV
2008-06-24,-743241394.0
2008-06-25,-731070594.0
2008-06-26,-743341294.0
2008-06-27,-726564794.0
2008-06-30,-739538094.0
2008-07-01,-760005794.0
2008-07-02,-736156594.0
2008-07-03,-746715194.0
2008-07-07,-764867494.0
2008-07-08,-744500094.0
2008-07-09,-757175794.0
2008-07-10,-771438394.0
2008-07-11,-789985894.0
2008-07-14,-803302494.0
2008-07-15,-828654794.0
2008-07-16,-813087294.0
2008-07-17,-799732994.0
2008-07-18,-809533794.0
2008-07-21,-816782594.0
2008-07-22,-801339994.0
2008-07-23,-783544294.0
2008-07-24,-797220094.0
2008-07-25,-807844194.0
2008-07-28,-818288394.0
2008-07-29,-801969694.0
2008-07-30,-820317294.0
2008-07-31,-800506994.0
2008-08-01,-813454394.0
2008-08-04,-828809194.0
2008-08-05,-811309194.0
2008-08-06,-797641794.0
2008-08-07,-807055894.0
2008-08-08,-794711494.0
2008-08-11,-765302194.0
2008-08-12,-743743094.0
2008-08-13,-757738894.0
2008-08-14,-741076894.0
2008-08-15,-751478894.0
2008-08-18,-762099794.0
2008-08-19,-773719594.0
2008-08-20,-784751494.0
2008-08-21,-792673994.0
2008-08-22,-786036894.0
2008-08-25,-793666794.0
2008-08-26,-800472494.0
2008-08-27,-792051194.0
2008-08-28,-786835094.0
2008-08-29,-796762094.0
2008-09-02,-783062894.0
2008-09-03,-773232194.0
2008-09-04,-786095394.0
2008-09-05,-776474794.0
2008-09-08,-762752194.0
2008-09-09,-774441294.0
2008-09-10,-766519794.0
2008-09-11,-749952594.0
2008-09-12,-760376894.0
2008-09-15,-773152494.0
2008-09-16,-751333194.0
2008-09-17,-766398094.0
2008-09-18,-746977494.0
2008-09-19,-728158294.0
2008-09-22,-739238294.0
2008-09-23,-748812294.0
2008-09-24,-757147494.0
2008-09-25,-747523894.0
2008-09-26,-737988094.0
2008-09-29,-758707794.0
2008-09-30,-745167294.0
2008-10-01,-755564294.0
2008-10-02,-765230694.0
2008-10-03,-778930594.0
2008-10-06,-800041394.0
2008-10-07,-819458594.0
2008-10-08,-844467594.0
2008-10-09,-862403994.0
2008-10-10,-829621794.0
2008-10-13,-812668794.0
2008-10-14,-829860794.0
2008-10-15,-845136794.0
2008-10-16,-824961894.0
2008-10-17,-839308594.0
2008-10-20,-826614094.0
2008-10-21,-836899394.0
2008-10-22,-851740094.0
2008-10-23,-834039894.0
2008-10-24,-847558994.0
2008-10-27,-857691594.0
2008-10-28,-841960794.0
2008-10-29,-821888194.0
2008-10-30,-802214394.0
2008-10-31,-783532494.0
2008-11-03,-796246494.0
2008-11-04,-819957894.0
2008-11-05,-830103094.0
2008-11-06,-843345894.0
2008-11-07,-860560594.0
2008-11-10,-878227294.0
2008-11-11,-904565994.0
2008-11-12,-927531394.0
2008-11-13,-962494594.0
2008-11-14,-975894094.0
2008-11-17,-960099594.0
2008-11-18,-975622094.0
2008-11-19,-990111194.0
2008-11-20,-1007871694.0
2008-11-21,-986832594.0
2008-11-24,-969818494.0
2008-11-25,-991309594.0
2008-11-26,-981260194.0
2008-11-28,-978041494.0
2008-12-01,-988724294.0
2008-12-02,-977549494.0
2008-12-03,-966135094.0
2008-12-04,-984755494.0
2008-12-05,-971810094.0
2008-12-08,-959594794.0
2008-12-09,-971782594.0
2008-12-10,-961925394.0
2008-12-11,-972530494.0
2008-12-12,-962264894.0
2008-12-15,-976548994.0
2008-12-16,-960273694.0
2008-12-17,-945216394.0
2008-12-18,-957214394.0
2008-12-19,-942580694.0
2008-12-22,-951040094.0
2008-12-23,-960296294.0
2008-12-24,-958535394.0
2008-12-26,-955538594.0
2008-12-29,-961131394.0
2008-12-30,-954578294.0
2008-12-31,-949649894.0
2009-01-02,-942207194.0
2009-01-05,-934171894.0
2009-01-06,-925366994.0
2009-01-07,-937475294.0
2009-01-08,-926679094.0
2009-01-09,-937871394.0
2009-01-12,-949831994.0
2009-01-13,-959850294.0
2009-01-14,-970910894.0
2009-01-15,-962036494.0
2009-01-16,-953022294.0
2009-01-20,-960997994.0
2009-01-21,-948988594.0
2009-01-22,-938323294.0
2009-01-23,-948828794.0
2009-01-26,-961946594.0
2009-01-27,-949907994.0
2009-01-28,-942118612.0
2009-01-29,-942118612.0
2009-01-30,-958699012.0
2009-02-02,-958699012.0
2009-02-03,-945116412.0
2009-02-04,-959292812.0
2009-02-05,-941215912.0
2009-02-06,-928821812.0
2009-02-09,-918760012.0
2009-02-10,-936953112.0
2009-02-11,-925560112.0
2009-02-12,-913597312.0
2009-02-13,-922452912.0
2009-02-17,-938818312.0
2009-02-18,-938818312.0
2009-02-19,-949324012.0
2009-02-20,-936823712.0
2009-02-23,-950345212.0
2009-02-24,-934684412.0
2009-02-25,-945005712.0
2009-02-26,-957271512.0
2009-02-27,-943481512.0
2009-03-02,-952555512.0
2009-03-03,-963651312.0
2009-03-04,-953575412.0
2009-03-05,-964665312.0
2009-03-06,-978177412.0
2009-03-09,-987700912.0
2009-03-10,-971963812.0
2009-03-11,-963766612.0
2009-03-12,-947502212.0
2009-03-13,-932442012.0
2009-03-16,-914820112.0
2009-03-17,-899940012.0
2009-03-18,-887521912.0
2009-03-19,-876603812.0
2009-03-20,-893354212.0
2009-03-23,-881067312.0
2009-03-24,-893251812.0
2009-03-25,-911868812.0
2009-03-26,-891271112.0
2009-03-27,-901627512.0
2009-03-30,-910524512.0
2009-03-31,-922750812.0
2009-04-01,-912805612.0
2009-04-02,-893099412.0
2009-04-03,-904467512.0
2009-04-06,-913336612.0
2009-04-07,-923239812.0
2009-04-08,-914253412.0
2009-04-09,-902273212.0
2009-04-13,-894349812.0
2009-04-14,-908993412.0
2009-04-15,-927193412.0
2009-04-16,-945527912.0
2009-04-17,-927430412.0
2009-04-20,-940022012.0
2009-04-21,-926229412.0
2009-04-22,-903833112.0
2009-04-23,-879783312.0
2009-04-24,-861730712.0
2009-04-27,-876057412.0
2009-04-28,-859527612.0
2009-04-29,-844460612.0
2009-04-30,-810882712.0
2009-05-01,-830185512.0
2009-05-04,-813906412.0
2009-05-05,-825714512.0
2009-05-06,-838931112.0
2009-05-07,-855034012.0
2009-05-08,-873269412.0
2009-05-11,-885029012.0
2009-05-12,-894993112.0
2009-05-13,-906510312.0
2009-05-14,-915702112.0
2009-05-15,-904248612.0
2009-05-18,-895152512.0
2009-05-19,-888358412.0
2009-05-20,-871332412.0
2009-05-21,-892895512.0
2009-05-22,-909744112.0
2009-05-26,-893896312.0
2009-05-27,-904775412.0
2009-05-28,-891364912.0
2009-05-29,-873881412.0
2009-06-01,-862264912.0
2009-06-02,-870763412.0
2009-06-03,-857192412.0
2009-06-04,-870912812.0
2009-06-05,-879540212.0
2009-06-08,-891522112.0
2009-06-09,-882056112.0
2009-06-10,-894320612.0
2009-06-11,-908846212.0
2009-06-12,-897996612.0
2009-06-15,-906855512.0
2009-06-16,-915935312.0
2009-06-17,-900766412.0
2009-06-18,-909427712.0
2009-06-19,-896581112.0
2009-06-22,-906872012.0
2009-06-23,-891402912.0
2009-06-24,-881427512.0
2009-06-25,-869384712.0
2009-06-26,-884305812.0
2009-06-29,-877652912.0
2009-06-30,-899219312.0
2009-07-01,-884509112.0
2009-07-02,-897892512.0
2009-07-06,-888683412.0
2009-07-07,-898114612.0
2009-07-08,-885096912.0
2009-07-09,-865325812.0
2009-07-10,-875752812.0
2009-07-13,-860858312.0
2009-07-14,-848272912.0
2009-07-15,-836513012.0
2009-07-16,-844332212.0
2009-07-17,-835655112.0
2009-07-20,-825139212.0
2009-07-21,-841933412.0
2009-07-22,-765929512.0
2009-07-23,-789824212.0
2009-07-24,-800331312.0
2009-07-27,-787445312.0
2009-07-28,-778829012.0
2009-07-29,-787289612.0
2009-07-30,-773399312.0
2009-07-31,-763963712.0
2009-08-03,-749473212.0
2009-08-04,-734509312.0
2009-08-05,-752291912.0
2009-08-06,-765860612.0
2009-08-07,-751350912.0
2009-08-10,-734999312.0
2009-08-11,-748862912.0
2009-08-12,-736419312.0
2009-08-13,-721466112.0
2009-08-14,-733104212.0
2009-08-17,-744400512.0
2009-08-18,-735459412.0
2009-08-19,-726568312.0
2009-08-20,-717491412.0
2009-08-21,-708056512.0
2009-08-24,-719049312.0
2009-08-25,-709116912.0
2009-08-26,-717507812.0
2009-08-27,-709415612.0
2009-08-28,-716063812.0
2009-08-31,-726655512.0
2009-09-01,-741324012.0
2009-09-02,-741324012.0
2009-09-03,-730010412.0
2009-09-04,-722153812.0
2009-09-08,-714724612.0
2009-09-09,-694118112.0
2009-09-10,-710493412.0
2009-09-11,-720131612.0
2009-09-14,-710916312.0
2009-09-15,-721676312.0
2009-09-16,-711688912.0
2009-09-17,-701974512.0
2009-09-18,-687475912.0
2009-09-21,-696565412.0
2009-09-22,-703716612.0
2009-09-23,-715543712.0
2009-09-24,-732010712.0
2009-09-25,-714070812.0
2009-09-28,-701147212.0
2009-09-29,-710454912.0
2009-09-30,-696296712.0
2009-10-01,-708098312.0
2009-10-02,-716605912.0
2009-10-05,-709321912.0
2009-10-06,-698429512.0
2009-10-07,-705426612.0
2009-10-08,-694990312.0
2009-10-09,-703881512.0
2009-10-12,-693862212.0
2009-10-13,-700621412.0
2009-10-14,-693182912.0
2009-10-15,-683039612.0
2009-10-16,-693165012.0
2009-10-19,-685466712.0
2009-10-20,-691389212.0
2009-10-21,-695160809.0
2009-10-22,-692069937.0
2009-10-23,-698549737.0
2009-10-26,-708935837.0
2009-10-27,-725933537.0
2009-10-28,-739438937.0
2009-10-29,-728257037.0
2009-10-30,-740692337.0
2009-11-02,-729525237.0
2009-11-03,-720428837.0
2009-11-04,-732150737.0
2009-11-05,-718139637.0
2009-11-06,-689415637.0
2009-11-09,-703095537.0
2009-11-10,-689730037.0
2009-11-11,-677694337.0
2009-11-12,-687358537.0
2009-11-13,-678817037.0
2009-11-16,-669951837.0
2009-11-17,-677181237.0
2009-11-18,-685218337.0
2009-11-19,-695492337.0
2009-11-20,-701967437.0
2009-11-23,-689273437.0
2009-11-24,-698267037.0
2009-11-25,-690834637.0
2009-11-27,-695274037.0
2009-11-30,-683315537.0
2009-12-01,-692626437.0
2009-12-02,-700064837.0
2009-12-03,-709619637.0
2009-12-04,-696750537.0
2009-12-07,-702216037.0
2009-12-08,-708227537.0
2009-12-09,-701544037.0
2009-12-10,-680399337.0
2009-12-11,-669028637.0
2009-12-14,-659980537.0
2009-12-15,-666956837.0
2009-12-16,-674856037.0
2009-12-17,-681097637.0
2009-12-18,-651125737.0
2009-12-21,-662952837.0
2009-12-22,-654865037.0
2009-12-23,-650608437.0
2009-12-24,-652656437.0
2009-12-28,-647492637.0
2009-12-29,-654893437.0
2009-12-30,-659497637.0
2009-12-31,-663260837.0
2010-01-04,-671445837.0
2010-01-05,-656416437.0
2010-01-06,-663521237.0
2010-01-07,-668649237.0
2010-01-08,-673786637.0
2010-01-11,-679480137.0
2010-01-12,-687194937.0
2010-01-13,-679645737.0
2010-01-14,-671887037.0
2010-01-15,-682818337.0
2010-01-19,-673364237.0
2010-01-20,-690339437.0
2010-01-21,-663504037.0
2010-01-22,-675782837.0
2010-01-25,-688119737.0
2010-01-26,-676873437.0
2010-01-27,-687473537.0
2010-01-28,-701838737.0
2010-01-29,-711209637.0
2010-02-01,-704460237.0
2010-02-02,-696792137.0
2010-02-03,-704261437.0
2010-02-04,-714032637.0
2010-02-05,-725067537.0
2010-02-08,-717073237.0
2010-02-09,-706665137.0
2010-02-10,-696648737.0
2010-02-11,-687389637.0
2010-02-12,-679514237.0
2010-02-16,-671104237.0
2010-02-17,-664629037.0
2010-02-18,-659978737.0
2010-02-19,-655112837.0
2010-02-22,-663604737.0
2010-02-23,-671858937.0
2010-02-24,-665398437.0
2010-02-25,-674710337.0
2010-02-26,-668660337.0
2010-03-01,-662308837.0
2010-03-02,-653747737.0
2010-03-03,-659265237.0
2010-03-04,-665711537.0
2010-03-05,-659547137.0
2010-03-08,-664045737.0
2010-03-09,-657367137.0
2010-03-10,-645135037.0
2010-03-11,-636145537.0
2010-03-12,-629728837.0
2010-03-15,-623807937.0
2010-03-16,-606907837.0
2010-03-17,-596225337.0
2010-03-18,-606932137.0
2010-03-19,-617951437.0
2010-03-22,-609786637.0
2010-03-23,-600958637.0
2010-03-24,-613105837.0
2010-03-25,-632086937.0
2010-03-26,-621855137.0
2010-03-29,-614996137.0
2010-03-30,-621389237.0
2010-03-31,-628933537.0
2010-04-01,-636709137.0
2010-04-05,-628826237.0
2010-04-06,-634620837.0
2010-04-07,-626215437.0
2010-04-08,-633374337.0
2010-04-09,-639564837.0
2010-04-12,-645867937.0
2010-04-13,-638515537.0
2010-04-14,-630640637.0
2010-04-15,-621037437.0
2010-04-16,-631944437.0
2010-04-19,-640435937.0
2010-04-20,-632903337.0
2010-04-21,-619170337.0
2010-04-22,-588128937.0
2010-04-23,-577679737.0
2010-04-26,-569741537.0
2010-04-27,-579361337.0
2010-04-28,-589957637.0
2010-04-29,-582361337.0
2010-04-30,-589864537.0
2010-05-03,-580199037.0
2010-05-04,-591434137.0
2010-05-05,-580281237.0
2010-05-06,-598065437.0
2010-05-07,-620472937.0
2010-05-10,-605805937.0
2010-05-11,-617800237.0
2010-05-12,-606132937.0
2010-05-13,-617095637.0
2010-05-14,-628636537.0
2010-05-17,-619810737.0
2010-05-18,-628369737.0
2010-05-19,-638726537.0
2010-05-20,-651325737.0
2010-05-21,-638459137.0
2010-05-24,-646998937.0
2010-05-25,-658875837.0
2010-05-26,-670978237.0
2010-05-27,-660926437.0
2010-05-28,-669188237.0
2010-06-01,-678955437.0
2010-06-02,-668997937.0
2010-06-03,-659768837.0
2010-06-04,-671177737.0
2010-06-07,-681009837.0
2010-06-08,-671074237.0
2010-06-09,-659213637.0
2010-06-10,-649775437.0
2010-06-11,-641137537.0
2010-06-14,-632397437.0
2010-06-15,-623723537.0
2010-06-16,-614238737.0
2010-06-17,-621416637.0
2010-06-18,-611997637.0
2010-06-21,-618616937.0
2010-06-22,-628883537.0
2010-06-23,-620987537.0
2010-06-24,-627467237.0
2010-06-25,-618532437.0
2010-06-28,-625671537.0
2010-06-29,-644618237.0
2010-06-30,-661583237.0
2010-07-01,-645833537.0
2010-07-02,-654298937.0
2010-07-06,-668941337.0
2010-07-07,-659856137.0
2010-07-08,-649362937.0
2010-07-09,-642275837.0
2010-07-12,-648728937.0
2010-07-13,-640768337.0
2010-07-14,-634810237.0
2010-07-15,-628518537.0
2010-07-16,-638310437.0
2010-07-19,-631040837.0
2010-07-20,-623622837.0
2010-07-21,-635688237.0
2010-07-22,-655111237.0
2010-07-23,-646162337.0
2010-07-26,-636411337.0
2010-07-27,-645011037.0
2010-07-28,-652727237.0
2010-07-29,-659433637.0
2010-07-30,-651592437.0
2010-08-02,-659929437.0
2010-08-03,-652740437.0
2010-08-04,-645410137.0
2010-08-05,-645410137.0
2010-08-06,-637919237.0
2010-08-09,-632740437.0
2010-08-10,-639190937.0
2010-08-11,-648415737.0
2010-08-12,-654397737.0
2010-08-13,-660494837.0
2010-08-16,-667857037.0
2010-08-17,-660826337.0
2010-08-18,-654003537.0
2010-08-19,-660815337.0
2010-08-20,-655360537.0
2010-08-23,-661975537.0
2010-08-24,-675883037.0
2010-08-25,-665760937.0
2010-08-26,-673290937.0
2010-08-27,-667236437.0
2010-08-30,-673199437.0
2010-08-31,-683767737.0
2010-09-01,-676585137.0
2010-09-02,-664618937.0
2010-09-03,-658732237.0
2010-09-07,-665147437.0
2010-09-08,-671250137.0
2010-09-09,-666085537.0
2010-09-10,-659686237.0
2010-09-13,-651003937.0
2010-09-14,-644877337.0
2010-09-15,-650452937.0
2010-09-16,-654637137.0
2010-09-17,-662984537.0
2010-09-20,-656371937.0
2010-09-21,-663551037.0
2010-09-22,-669675237.0
2010-09-23,-676709437.0
2010-09-24,-665107537.0
2010-09-27,-657491537.0
2010-09-28,-664976037.0
2010-09-29,-671509037.0
2010-09-30,-679879337.0
2010-10-01,-671151637.0
2010-10-04,-676606937.0
2010-10-05,-669463337.0
2010-10-06,-676862337.0
2010-10-07,-682052537.0
2010-10-08,-682052537.0
2010-10-11,-687794737.0
2010-10-12,-673284637.0
2010-10-13,-665975337.0
2010-10-14,-658674537.0
2010-10-15,-652762637.0
2010-10-18,-658245037.0
2010-10-19,-665072537.0
2010-10-20,-658394537.0
2010-10-21,-663711837.0
2010-10-22,-652326437.0
2010-10-25,-658024637.0
2010-10-26,-653267837.0
2010-10-27,-658834837.0
2010-10-28,-662900637.0
2010-10-29,-656133137.0
2010-11-01,-650586537.0
2010-11-02,-645941237.0
2010-11-03,-639261537.0
2010-11-04,-624508837.0
2010-11-05,-606188537.0
2010-11-08,-613995037.0
2010-11-09,-621518837.0
2010-11-10,-613933137.0
2010-11-11,-608234437.0
2010-11-12,-614695437.0
2010-11-15,-605210937.0
2010-11-16,-612633837.0
2010-11-17,-607390837.0
2010-11-18,-600590237.0
2010-11-19,-593829237.0
2010-11-22,-587116737.0
2010-11-23,-595714537.0
2010-11-24,-585408637.0
2010-11-26,-587734237.0
2010-11-29,-594489437.0
2010-11-30,-603082537.0
2010-12-01,-592890237.0
2010-12-02,-582839937.0
2010-12-03,-591057437.0
2010-12-06,-591057437.0
2010-12-07,-584289537.0
2010-12-08,-588584737.0
2010-12-09,-594445137.0
2010-12-10,-590341137.0
2010-12-13,-595795337.0
2010-12-14,-590753537.0
2010-12-15,-597647537.0
2010-12-16,-589611537.0
2010-12-17,-580652337.0
2010-12-20,-576322337.0
2010-12-21,-579995837.0
2010-12-22,-576603237.0
2010-12-23,-579986837.0
2010-12-27,-582321237.0
2010-12-28,-585438237.0
2010-12-29,-583103937.0
2010-12-30,-585557537.0
2010-12-31,-588730637.0
2011-01-03,-582348337.0
2011-01-04,-589001337.0
2011-01-05,-594752237.0
2011-01-06,-601378937.0
2011-01-07,-591483237.0
2011-01-10,-599253537.0
2011-01-11,-607303637.0
2011-01-12,-615513337.0
2011-01-13,-609895837.0
2011-01-14,-604262937.0
2011-01-18,-596421737.0
2011-01-19,-589930737.0
2011-01-20,-580610037.0
2011-01-21,-569045137.0
2011-01-24,-563057737.0
2011-01-25,-553931337.0
2011-01-26,-572555237.0
2011-01-27,-589021137.0
2011-01-28,-602432837.0
2011-01-31,-615018737.0
2011-02-01,-604493837.0
2011-02-02,-611043337.0
2011-02-03,-604652037.0
2011-02-04,-597455337.0
2011-02-07,-603615537.0
2011-02-08,-596832837.0
2011-02-09,-601165537.0
2011-02-10,-592237737.0
2011-02-11,-586108137.0
2011-02-14,-578127537.0
2011-02-15,-583793537.0
2011-02-16,-578457737.0
2011-02-17,-583353437.0
2011-02-18,-575412637.0
2011-02-22,-582963437.0
2011-02-23,-591303437.0
2011-02-24,-591303437.0
2011-02-25,-581640637.0
2011-02-28,-572626937.0
2011-03-01,-582862437.0
2011-03-02,-590989237.0
2011-03-03,-584435437.0
2011-03-04,-576314937.0
2011-03-07,-563082037.0
2011-03-08,-554595337.0
2011-03-09,-546231037.0
2011-03-10,-510127937.0
2011-03-11,-525370937.0
2011-03-14,-537866837.0
2011-03-15,-546848637.0
2011-03-16,-556563837.0
2011-03-17,-550132837.0
2011-03-18,-561816137.0
2011-03-21,-556730437.0
2011-03-22,-562773037.0
2011-03-23,-551293937.0
2011-03-24,-535437837.0
2011-03-25,-542179037.0
2011-03-28,-549337737.0
2011-03-29,-555364737.0
2011-03-30,-561332337.0
2011-03-31,-554953437.0
2011-04-01,-549483337.0
2011-04-04,-554926737.0
2011-04-05,-560301637.0
2011-04-06,-564318037.0
2011-04-07,-570292937.0
2011-04-08,-575799237.0
2011-04-11,-580589237.0
2011-04-12,-575383637.0
2011-04-13,-570819237.0
2011-04-14,-565920737.0
2011-04-15,-559553737.0
2011-04-18,-565120437.0
2011-04-19,-559833237.0
2011-04-20,-553283837.0
2011-04-21,-546808637.0
2011-04-25,-550886437.0
2011-04-26,-557886437.0
2011-04-27,-548719737.0
2011-04-28,-560119737.0
2011-04-29,-580160037.0
2011-05-02,-572569737.0
2011-05-03,-578669737.0
2011-05-04,-572848537.0
2011-05-05,-577648537.0
2011-05-06,-571118237.0
2011-05-09,-576022837.0
2011-05-10,-569777737.0
2011-05-11,-576277737.0
2011-05-12,-571777737.0
2011-05-13,-576979237.0
2011-05-16,-584039737.0
2011-05-17,-575273237.0
2011-05-18,-564449937.0
2011-05-19,-556597937.0
2011-05-20,-561866637.0
2011-05-23,-567966637.0
2011-05-24,-572829937.0
2011-05-25,-577601737.0
2011-05-26,-572723937.0
2011-05-27,-569734237.0
2011-05-31,-564743437.0
2011-06-01,-573282137.0
2011-06-02,-577280137.0
2011-06-03,-584590437.0
2011-06-06,-575288137.0
2011-06-07,-570160137.0
2011-06-08,-575321137.0
2011-06-09,-579923737.0
2011-06-10,-585713837.0
2011-06-13,-592132737.0
2011-06-14,-587085937.0
2011-06-15,-592056637.0
2011-06-16,-585531337.0
2011-06-17,-578689237.0
2011-06-20,-572918237.0
2011-06-21,-566201937.0
2011-06-22,-557182537.0
2011-06-23,-547510537.0
2011-06-24,-552595837.0
2011-06-27,-546541437.0
2011-06-28,-537559937.0
2011-06-29,-530546637.0
2011-06-30,-525046037.0
2011-07-01,-518606937.0
2011-07-05,-511343837.0
2011-07-06,-517550137.0
2011-07-07,-528379537.0
2011-07-08,-522773437.0
2011-07-11,-528404837.0
2011-07-12,-534278837.0
2011-07-13,-528658537.0
2011-07-14,-535353237.0
2011-07-15,-528695537.0
2011-07-18,-533052737.0
2011-07-19,-527301337.0
2011-07-20,-532879437.0
2011-07-21,-526688137.0
2011-07-22,-529883137.0
2011-07-25,-524841137.0
2011-07-26,-530217337.0
2011-07-27,-537669437.0
2011-07-28,-523014537.0
2011-07-29,-507425837.0
2011-08-01,-515548637.0
2011-08-02,-523629937.0
2011-08-03,-516203637.0
2011-08-04,-526377837.0
2011-08-05,-539784137.0
2011-08-08,-557024737.0
2011-08-09,-540924837.0
2011-08-10,-555052637.0
2011-08-11,-543470537.0
2011-08-12,-536987937.0
2011-08-15,-529164937.0
2011-08-16,-517851737.0
2011-08-17,-524212337.0
2011-08-18,-545700937.0
2011-08-19,-532906037.0
2011-08-22,-541860037.0
2011-08-23,-532551837.0
2011-08-24,-524694537.0
2011-08-25,-530809337.0
2011-08-26,-522614137.0
2011-08-29,-517864737.0
2011-08-30,-512698937.0
2011-08-31,-505402237.0
2011-09-01,-511193637.0
2011-09-02,-516074837.0
2011-09-06,-509939837.0
2011-09-07,-501540937.0
2011-09-08,-509427837.0
2011-09-09,-519942437.0
2011-09-12,-511819937.0
2011-09-13,-505660537.0
2011-09-14,-496579237.0
2011-09-15,-489003637.0
2011-09-16,-479652937.0
2011-09-19,-468981637.0
2011-09-20,-477979837.0
2011-09-21,-485828537.0
2011-09-22,-496526837.0
2011-09-23,-488420137.0
2011-09-26,-480136037.0
2011-09-27,-473752737.0
2011-09-28,-479824337.0
2011-09-29,-492351337.0
2011-09-30,-500872937.0
2011-10-03,-514682937.0
2011-10-04,-502338337.0
2011-10-05,-493530237.0
2011-10-06,-487798137.0
2011-10-07,-479392637.0
2011-10-10,-472381937.0
2011-10-11,-464863437.0
2011-10-12,-458383837.0
2011-10-13,-464759037.0
2011-10-14,-459134537.0
2011-10-17,-464364437.0
2011-10-18,-456763937.0
2011-10-19,-463694737.0
2011-10-20,-459033737.0
2011-10-21,-452063737.0
2011-10-24,-445960337.0
2011-10-25,-452979537.0
2011-10-26,-446949537.0
2011-10-27,-440884737.0
2011-10-28,-446852437.0
2011-10-31,-452123937.0
2011-11-01,-459843337.0
2011-11-02,-466585337.0
2011-11-03,-455732537.0
2011-11-04,-438624537.0
2011-11-07,-428156537.0
2011-11-08,-422116637.0
2011-11-09,-430240637.0
2011-11-10,-422848837.0
2011-11-11,-418124437.0
2011-11-14,-423033337.0
2011-11-15,-418977937.0
2011-11-16,-424879837.0
2011-11-17,-431635837.0
2011-11-18,-437459137.0
2011-11-21,-443502537.0
2011-11-22,-437539537.0
2011-11-23,-442879837.0
2011-11-25,-445432237.0
2011-11-28,-440430437.0
2011-11-29,-434797037.0
2011-11-30,-427785437.0
2011-12-01,-423613637.0
2011-12-02,-417508337.0
2011-12-05,-410557637.0
2011-12-06,-414671837.0
2011-12-07,-410567437.0
2011-12-08,-415506837.0
2011-12-09,-410059837.0
2011-12-12,-405436737.0
2011-12-13,-412679937.0
2011-12-14,-418873837.0
2011-12-15,-413502237.0
2011-12-16,-406861637.0
2011-12-19,-401629537.0
2011-12-20,-395129937.0
2011-12-21,-390508537.0
2011-12-22,-394456537.0
2011-12-23,-391922637.0
2011-12-27,-389027037.0
2011-12-28,-392942537.0
2011-12-29,-389110337.0
2011-12-30,-391793637.0
2012-01-03,-398254837.0
2012-01-04,-391311437.0
2012-01-05,-386445537.0
2012-01-06,-382392837.0
2012-01-09,-386023637.0
2012-01-10,-382089637.0
2012-01-11,-377989137.0
2012-01-12,-373502437.0
2012-01-13,-378271537.0
2012-01-17,-374503237.0
2012-01-18,-368893537.0
2012-01-19,-374163937.0
2012-01-20,-369372837.0
2012-01-23,-376954337.0
2012-01-24,-371799737.0
2012-01-25,-364660237.0
2012-01-26,-352169137.0
2012-01-27,-365655837.0
2012-01-30,-357426537.0
2012-01-31,-363292137.0
2012-02-01,-355019337.0
2012-02-02,-361008237.0
2012-02-03,-356010337.0
2012-02-06,-359717937.0
2012-02-07,-356542037.0
2012-02-08,-352705937.0
2012-02-09,-347949137.0
2012-02-10,-352037337.0
2012-02-13,-348179037.0
2012-02-14,-351489637.0
2012-02-15,-355535937.0
2012-02-16,-350652737.0
2012-02-17,-357005637.0
2012-02-21,-361151437.0
2012-02-22,-356826737.0
2012-02-23,-352700037.0
2012-02-24,-355976737.0
2012-02-27,-359333237.0
2012-02-28,-355506637.0
2012-02-29,-360629237.0
2012-03-01,-356292737.0
2012-03-02,-352204037.0
2012-03-05,-347750737.0
2012-03-06,-351854437.0
2012-03-07,-346143837.0
2012-03-08,-337828037.0
2012-03-09,-323640137.0
2012-03-12,-330451937.0
2012-03-13,-321216137.0
2012-03-14,-313846337.0
2012-03-15,-307528237.0
2012-03-16,-295531637.0
2012-03-19,-289814037.0
2012-03-20,-283505837.0
2012-03-21,-279244437.0
2012-03-22,-268543237.0
2012-03-23,-261665837.0
2012-03-26,-255099437.0
2012-03-27,-248388937.0
2012-03-28,-254438037.0
2012-03-29,-261139237.0
2012-03-30,-256655537.0
2012-04-02,-250565237.0
2012-04-03,-244632537.0
2012-04-04,-237557137.0
2012-04-05,-229377137.0
2012-04-09,-235682537.0
2012-04-10,-244760537.0
2012-04-11,-232672337.0
2012-04-12,-220463737.0
2012-04-13,-205192537.0
2012-04-16,-217876437.0
2012-04-17,-233150537.0
2012-04-18,-224085337.0
2012-04-19,-233368937.0
2012-04-20,-225301537.0
2012-04-23,-232902637.0
2012-04-24,-241900637.0
2012-04-25,-234846337.0
2012-04-26,-219906637.0
2012-04-27,-247266637.0
2012-04-30,-256590337.0
2012-05-01,-249956737.0
2012-05-02,-242998437.0
2012-05-03,-251201837.0
2012-05-04,-260333437.0
2012-05-07,-266655937.0
2012-05-08,-277030237.0
2012-05-09,-285646337.0
2012-05-10,-278090237.0
2012-05-11,-270862337.0
2012-05-14,-276759637.0
2012-05-15,-286649537.0
2012-05-16,-294558537.0
2012-05-17,-303538537.0
2012-05-18,-314907637.0
2012-05-21,-304560137.0
2012-05-22,-312438637.0
2012-05-23,-303189437.0
2012-05-24,-313307837.0
2012-05-25,-318392537.0
2012-05-29,-311901537.0
2012-05-30,-317107837.0
2012-05-31,-309580237.0
2012-06-01,-311944958.0
2012-06-04,-307999378.0
2012-06-05,-319168178.0
2012-06-06,-312177978.0
2012-06-07,-319415778.0
2012-06-08,-313160878.0
