date,OBV
2008-02-28,-709373167.0
2008-02-29,-761517667.0
2008-03-03,-727011767.0
2008-03-04,-682107367.0
2008-03-05,-638583467.0
2008-03-06,-690920167.0
2008-03-07,-747851567.0
2008-03-10,-803437967.0
2008-03-11,-736560067.0
2008-03-12,-665914967.0
2008-03-13,-601383867.0
2008-03-14,-674483367.0
2008-03-17,-593028567.0
2008-03-18,-509342767.0
2008-03-19,-578791467.0
2008-03-20,-468006967.0
2008-03-24,-515003867.0
2008-03-25,-560107167.0
2008-03-26,-604585767.0
2008-03-27,-641929467.0
2008-03-28,-676238067.0
2008-03-31,-635233967.0
2008-04-01,-584577967.0
2008-04-02,-621800367.0
2008-04-03,-654191767.0
2008-04-04,-684473467.0
2008-04-07,-723938867.0
2008-04-08,-761031867.0
2008-04-09,-773577067.0
2008-04-10,-759512267.0
2008-04-11,-1125710267.0
2008-04-14,-1223768667.0
2008-04-15,-1158844067.0
2008-04-16,-1079363567.0
2008-04-17,-1140425567.0
2008-04-18,-1068381267.0
2008-04-21,-1101747467.0
2008-04-22,-1142749867.0
2008-04-23,-1100869867.0
2008-04-24,-1046314467.0
2008-04-25,-1004830967.0
2008-04-28,-1042467067.0
2008-04-29,-1082563467.0
2008-04-30,-1122962767.0
2008-05-01,-1080961067.0
2008-05-02,-1040291367.0
2008-05-05,-1067773767.0
2008-05-06,-1110342667.0
2008-05-07,-1148409867.0
2008-05-08,-1113977867.0
2008-05-09,-1152825067.0
2008-05-12,-1122143667.0
2008-05-13,-1159105067.0
2008-05-14,-1123619067.0
2008-05-15,-1178004467.0
2008-05-16,-1234825867.0
2008-05-19,-1176703867.0
2008-05-20,-1245281467.0
2008-05-21,-1340591967.0
2008-05-22,-1286349167.0
2008-05-23,-1348818167.0
2008-05-27,-1414552867.0
2008-05-28,-1351150067.0
2008-05-29,-1287606967.0
2008-05-30,-1237570167.0
2008-06-02,-1288440867.0
2008-06-03,-1236007667.0
2008-06-04,-1280926467.0
2008-06-05,-1225520467.0
2008-06-06,-1295063867.0
2008-06-09,-1236213767.0
2008-06-10,-1186882767.0
2008-06-11,-1254022367.0
2008-06-12,-1349628367.0
2008-06-13,-1233852567.0
2008-06-16,-1320490467.0
2008-06-17,-1383922467.0
2008-06-18,-1471951767.0
2008-06-19,-1528691667.0
2008-06-20,-1618395067.0
2008-06-23,-1557262267.0
2008-06-24,-1500069267.0
2008-06-25,-1418064367.0
2008-06-26,-1505511067.0
2008-06-27,-1596796567.0
2008-06-30,-1518745167.0
2008-07-01,-1429504167.0
2008-07-02,-1490769267.0
2008-07-03,-1452106467.0
2008-07-07,-1374606867.0
2008-07-08,-1285526867.0
2008-07-09,-1351156967.0
2008-07-10,-1258568067.0
2008-07-11,-1160634067.0
2008-07-14,-1220055767.0
2008-07-15,-1314270467.0
2008-07-16,-1231358867.0
2008-07-17,-1157824467.0
2008-07-18,-1157824467.0
2008-07-21,-1199896667.0
2008-07-22,-1128146167.0
2008-07-23,-1049771667.0
2008-07-24,-1110931467.0
2008-07-25,-1110931467.0
2008-07-28,-1160201867.0
2008-07-29,-1114458367.0
2008-07-30,-1059026567.0
2008-07-31,-1113837167.0
2008-08-01,-1151286767.0
2008-08-04,-1188144267.0
2008-08-05,-1135906067.0
2008-08-06,-1174821867.0
2008-08-07,-1216364267.0
2008-08-08,-1155368167.0
2008-08-11,-1106202167.0
2008-08-12,-1144004267.0
2008-08-13,-1182712767.0
2008-08-14,-1146826967.0
2008-08-15,-1106634767.0
2008-08-18,-1148692567.0
2008-08-19,-1190762167.0
2008-08-20,-1231429667.0
2008-08-21,-1193802167.0
2008-08-22,-1163950967.0
2008-08-25,-1207026167.0
2008-08-26,-1247317667.0
2008-08-27,-1280762667.0
2008-08-28,-1238076567.0
2008-08-29,-1285163667.0
2008-09-02,-1226372467.0
2008-09-03,-1189272267.0
2008-09-04,-1249559267.0
2008-09-05,-1199479267.0
2008-09-08,-1114952667.0
2008-09-09,-1187461767.0
2008-09-10,-1243317767.0
2008-09-11,-1161221767.0
2008-09-12,-1315794967.0
2008-09-15,-1488629567.0
2008-09-16,-1305236467.0
2008-09-17,-1533181167.0
2008-09-18,-1324606067.0
2008-09-19,-1113714067.0
2008-09-22,-1169692767.0
2008-09-23,-1233795667.0
2008-09-24,-1294530867.0
2008-09-25,-1189627967.0
2008-09-26,-1236985767.0
2008-09-29,-1313655567.0
2008-09-30,-1237682067.0
2008-10-01,-1419598767.0
2008-10-02,-1939336767.0
2008-10-03,-2154203467.0
2008-10-06,-2338762467.0
2008-10-07,-2496779667.0
2008-10-08,-2358001467.0
2008-10-09,-2515123167.0
2008-10-10,-2239912967.0
2008-10-13,-2382233567.0
2008-10-14,-2535378867.0
2008-10-15,-2649920667.0
2008-10-16,-2498838167.0
2008-10-17,-2623406667.0
2008-10-20,-2528817267.0
2008-10-21,-2425932967.0
2008-10-22,-2544199167.0
2008-10-23,-2697459667.0
2008-10-24,-2826547167.0
2008-10-27,-2947279767.0
2008-10-28,-2807702267.0
2008-10-29,-2944869367.0
2008-10-30,-2853201467.0
2008-10-31,-2761268267.0
2008-11-03,-2817677867.0
2008-11-04,-2700818867.0
2008-11-05,-2787889767.0
2008-11-06,-2915247267.0
2008-11-07,-2836272967.0
2008-11-10,-2917200867.0
2008-11-11,-3021220167.0
2008-11-12,-3198349067.0
2008-11-13,-2897463867.0
2008-11-14,-3025760067.0
2008-11-17,-2928297967.0
2008-11-18,-3063415967.0
2008-11-19,-3244956167.0
2008-11-20,-3480080467.0
2008-11-21,-3307610267.0
2008-11-24,-3148396467.0
2008-11-25,-3026113467.0
2008-11-26,-2943277567.0
2008-11-28,-2884269467.0
2008-12-01,-2988822967.0
2008-12-02,-2769734767.0
2008-12-03,-2612528767.0
2008-12-04,-2724664967.0
2008-12-05,-2617456267.0
2008-12-08,-2486044367.0
2008-12-09,-2596744367.0
2008-12-10,-2519808167.0
2008-12-11,-2600405567.0
2008-12-12,-2528331967.0
2008-12-15,-2592061167.0
2008-12-16,-2473258667.0
2008-12-17,-2574245267.0
2008-12-18,-2727879667.0
2008-12-19,-2591566267.0
2008-12-22,-2664109467.0
2008-12-23,-2598961567.0
2008-12-24,-2622352467.0
2008-12-26,-2652025967.0
2008-12-29,-2707928967.0
2008-12-30,-2649518567.0
2008-12-31,-2589220167.0
2009-01-02,-2532108067.0
2009-01-05,-2604634867.0
2009-01-06,-2533447367.0
2009-01-07,-2604255067.0
2009-01-08,-2542115567.0
2009-01-09,-2595268867.0
2009-01-12,-2660635367.0
2009-01-13,-2789736767.0
2009-01-14,-2890487367.0
2009-01-15,-3030951767.0
2009-01-16,-2901958867.0
2009-01-20,-3020730667.0
2009-01-21,-2873286967.0
2009-01-22,-2721730267.0
2009-01-23,-3048182967.0
2009-01-26,-2923926167.0
2009-01-27,-2804644867.0
2009-01-28,-2689229467.0
2009-01-29,-2768615367.0
2009-01-30,-2880004267.0
2009-02-02,-3020528967.0
2009-02-03,-3146478867.0
2009-02-04,-3249588567.0
2009-02-05,-3444384867.0
2009-02-06,-3225597267.0
2009-02-09,-2992659867.0
2009-02-10,-3188965867.0
2009-02-11,-3101405767.0
2009-02-12,-3233489667.0
2009-02-13,-3320084667.0
2009-02-17,-3453865267.0
2009-02-18,-3358586767.0
2009-02-19,-3515554567.0
2009-02-20,-3840451667.0
2009-02-23,-4064462067.0
2009-02-24,-3802970467.0
2009-02-25,-3994799267.0
2009-02-26,-3839471367.0
2009-02-27,-4160178567.0
2009-03-02,-4455954967.0
2009-03-03,-4870392167.0
2009-03-04,-5623296567.0
2009-03-05,-6068611667.0
2009-03-06,-5749155667.0
2009-03-09,-5484109667.0
2009-03-10,-5115403967.0
2009-03-11,-5366733767.0
2009-03-12,-5011731767.0
2009-03-13,-4795444267.0
2009-03-16,-4569250967.0
2009-03-17,-4418851967.0
2009-03-18,-4219447467.0
2009-03-19,-4507161567.0
2009-03-20,-4759925367.0
2009-03-23,-4547074967.0
2009-03-24,-4743568867.0
2009-03-25,-4534028867.0
2009-03-26,-4374376467.0
2009-03-27,-4479023067.0
2009-03-30,-4633263867.0
2009-03-31,-4500523567.0
2009-04-01,-4386567067.0
2009-04-02,-4239917167.0
2009-04-03,-4116215667.0
2009-04-06,-3984635767.0
2009-04-07,-4092138867.0
2009-04-08,-4187991667.0
2009-04-09,-4037538167.0
2009-04-13,-3847005967.0
2009-04-14,-4030578367.0
2009-04-15,-3910372867.0
2009-04-16,-3777859367.0
2009-04-17,-3554386567.0
2009-04-20,-3697965767.0
2009-04-21,-3574557367.0
2009-04-22,-3444354567.0
2009-04-23,-3349464567.0
2009-04-24,-3252030467.0
2009-04-27,-3333755867.0
2009-04-28,-3416292367.0
2009-04-29,-3314395767.0
2009-04-30,-3199976567.0
2009-05-01,-3119949267.0
2009-05-04,-3002541067.0
2009-05-05,-3002541067.0
2009-05-06,-2873632667.0
2009-05-07,-2731495267.0
2009-05-08,-2603469067.0
2009-05-11,-2696959867.0
2009-05-12,-2815074367.0
2009-05-13,-2921704867.0
2009-05-14,-2831460367.0
2009-05-15,-2914838767.0
2009-05-18,-2837989067.0
2009-05-19,-2745884867.0
2009-05-20,-2632337167.0
2009-05-21,-2737769767.0
2009-05-22,-2791799567.0
2009-05-26,-2695900167.0
2009-05-27,-2803376967.0
2009-05-28,-2720896867.0
2009-05-29,-2636008567.0
2009-06-01,-2549609867.0
2009-06-02,-2615725967.0
2009-06-03,-2684068967.0
2009-06-04,-2625697267.0
2009-06-05,-2701353367.0
2009-06-08,-2642872167.0
2009-06-09,-2588504767.0
2009-06-10,-2670418167.0
2009-06-11,-2598988467.0
2009-06-12,-2541549967.0
2009-06-15,-2617052467.0
2009-06-16,-2708445167.0
2009-06-17,-2838126667.0
2009-06-18,-3014252667.0
2009-06-19,-2889771667.0
2009-06-22,-2992208567.0
2009-06-23,-2905233367.0
2009-06-24,-2822594567.0
2009-06-25,-2746812467.0
2009-06-26,-2814924367.0
2009-06-29,-2806753167.0
2009-06-30,-2823023567.0
2009-07-01,-2758845967.0
2009-07-02,-2830471467.0
2009-07-06,-2895948467.0
2009-07-07,-2995213867.0
2009-07-08,-3134889467.0
2009-07-09,-3053308667.0
2009-07-10,-3123423767.0
2009-07-13,-3021664567.0
2009-07-14,-2950077267.0
2009-07-15,-2857832367.0
2009-07-16,-2765379967.0
2009-07-17,-2946290067.0
2009-07-20,-2851874567.0
2009-07-21,-2953082567.0
2009-07-22,-2874927667.0
2009-07-23,-2772585167.0
2009-07-24,-2712851367.0
2009-07-27,-2635856867.0
2009-07-28,-2530343967.0
2009-07-29,-2610380267.0
2009-07-30,-2441327467.0
2009-07-31,-2332035267.0
2009-08-03,-2233004567.0
2009-08-04,-2118655067.0
2009-08-05,-2018939467.0
2009-08-06,-1898719867.0
2009-08-07,-1802953867.0
2009-08-10,-1888666967.0
2009-08-11,-1991390167.0
2009-08-12,-1899038667.0
2009-08-13,-1982821067.0
2009-08-14,-2048494467.0
2009-08-17,-2129775567.0
2009-08-18,-2069639067.0
2009-08-19,-2129998967.0
2009-08-20,-2066118167.0
2009-08-21,-1975499867.0
2009-08-24,-2061097867.0
2009-08-25,-1983978567.0
2009-08-26,-2050620067.0
2009-08-27,-1986803067.0
2009-08-28,-2060687467.0
2009-08-31,-2127777467.0
2009-09-01,-2231251967.0
2009-09-02,-2301659167.0
2009-09-03,-2247201567.0
2009-09-04,-2169970267.0
2009-09-08,-2027015967.0
2009-09-09,-1872960467.0
2009-09-10,-1992840567.0
2009-09-11,-2094059667.0
2009-09-14,-1954775567.0
2009-09-15,-1745576967.0
2009-09-16,-1476608767.0
2009-09-17,-1731675367.0
2009-09-18,-1854699467.0
2009-09-21,-1745400367.0
2009-09-22,-1649489867.0
2009-09-23,-1783797967.0
2009-09-24,-1907027267.0
2009-09-25,-2010763067.0
2009-09-28,-1936976467.0
2009-09-29,-2017754667.0
2009-09-30,-2138518267.0
2009-10-01,-2252012367.0
2009-10-02,-2385104167.0
2009-10-05,-2311005067.0
2009-10-06,-2215307067.0
2009-10-07,-2154395567.0
2009-10-08,-2077026067.0
2009-10-09,-2147432967.0
2009-10-12,-2088805667.0
2009-10-13,-2018162667.0
2009-10-14,-1925593167.0
2009-10-15,-2017922067.0
2009-10-16,-2200256867.0
2009-10-19,-2299502567.0
2009-10-20,-2400590067.0
2009-10-21,-2497273667.0
2009-10-22,-2622395067.0
2009-10-23,-2710481767.0
2009-10-26,-2806752667.0
2009-10-27,-2894217867.0
2009-10-28,-3001490667.0
2009-10-29,-2917836467.0
2009-10-30,-3047683567.0
2009-11-02,-2946555567.0
2009-11-03,-3023637267.0
2009-11-04,-3103940867.0
2009-11-05,-3033396767.0
2009-11-06,-2868343367.0
2009-11-09,-2765434467.0
2009-11-10,-2839034567.0
2009-11-11,-2767737167.0
2009-11-12,-2833419167.0
2009-11-13,-2898848967.0
2009-11-16,-2800619567.0
2009-11-17,-2748581067.0
2009-11-18,-2701012267.0
2009-11-19,-2770783567.0
2009-11-20,-2834699567.0
2009-11-23,-2760794067.0
2009-11-24,-2680088667.0
2009-11-25,-2631923067.0
2009-11-27,-2692840667.0
2009-11-30,-2622672167.0
2009-12-01,-2524637867.0
2009-12-02,-2589962567.0
2009-12-03,-2664518367.0
2009-12-04,-2576116667.0
2009-12-07,-2640534067.0
2009-12-08,-2719386267.0
2009-12-09,-2778082867.0
2009-12-10,-2833864967.0
2009-12-11,-2777416267.0
2009-12-14,-2733558767.0
2009-12-15,-2812800067.0
2009-12-16,-2885344567.0
2009-12-17,-2817070867.0
2009-12-18,-2896273367.0
2009-12-21,-2949406067.0
2009-12-22,-2997573367.0
2009-12-23,-3039914167.0
2009-12-24,-3021333967.0
2009-12-28,-3067078767.0
2009-12-29,-3018691467.0
2009-12-30,-3063641567.0
2009-12-31,-3108173167.0
2010-01-04,-3041093267.0
2010-01-05,-2976542667.0
2010-01-06,-3032007567.0
2010-01-07,-2846535267.0
2010-01-08,-2731422667.0
2010-01-11,-2654747267.0
2010-01-12,-2590124467.0
2010-01-13,-2524782067.0
2010-01-14,-2582143567.0
2010-01-15,-2656251667.0
2010-01-19,-2595554267.0
2010-01-20,-2660049867.0
2010-01-21,-2759201067.0
2010-01-22,-2596523367.0
2010-01-25,-2521362967.0
2010-01-26,-2599379967.0
2010-01-27,-2676230567.0
2010-01-28,-2755366567.0
2010-01-29,-2836525167.0
2010-02-01,-2779584667.0
2010-02-02,-2663835267.0
2010-02-03,-2734613467.0
2010-02-04,-2844712667.0
2010-02-05,-2988215867.0
2010-02-08,-3058702867.0
2010-02-09,-3058702867.0
2010-02-10,-2990325767.0
2010-02-11,-2923429067.0
2010-02-12,-2999932167.0
2010-02-16,-2930487367.0
2010-02-17,-2869933467.0
2010-02-18,-2822599967.0
2010-02-19,-2887801567.0
2010-02-22,-2842813567.0
2010-02-23,-2906184667.0
2010-02-24,-2849534067.0
2010-02-25,-2912898567.0
2010-02-26,-2852334167.0
2010-03-01,-2915132467.0
2010-03-02,-2915132467.0
2010-03-03,-2831315067.0
2010-03-04,-2784182867.0
2010-03-05,-2718998967.0
2010-03-08,-2772675867.0
2010-03-09,-2688990267.0
2010-03-10,-2621146867.0
2010-03-11,-2686052367.0
2010-03-12,-2573176967.0
2010-03-15,-2455225867.0
2010-03-16,-2226654767.0
2010-03-17,-2387154567.0
2010-03-18,-2298639167.0
2010-03-19,-2413435767.0
2010-03-22,-2413435767.0
2010-03-23,-2305855667.0
2010-03-24,-2181614567.0
2010-03-25,-2279282967.0
2010-03-26,-2194902467.0
2010-03-29,-2110985667.0
2010-03-30,-2164154367.0
2010-03-31,-2223370867.0
2010-04-01,-2177892867.0
2010-04-05,-2122013467.0
2010-04-06,-2067906967.0
2010-04-07,-2128371167.0
2010-04-08,-2067778267.0
2010-04-09,-2122390967.0
2010-04-12,-2050690467.0
2010-04-13,-1958105367.0
2010-04-14,-1876146367.0
2010-04-15,-1773024467.0
2010-04-16,-1945399367.0
2010-04-19,-2023555567.0
2010-04-20,-1965889067.0
2010-04-21,-1907482067.0
2010-04-22,-1980526667.0
2010-04-23,-1922749167.0
2010-04-26,-1857036267.0
2010-04-27,-1966665367.0
2010-04-28,-1881658967.0
2010-04-29,-1811592567.0
2010-04-30,-1923725667.0
2010-05-03,-1863567967.0
2010-05-04,-1957691667.0
2010-05-05,-2064691267.0
2010-05-06,-2246814067.0
2010-05-07,-2412279967.0
2010-05-10,-2274108667.0
2010-05-11,-2357612467.0
2010-05-12,-2289704967.0
2010-05-13,-2354017567.0
2010-05-14,-2437733267.0
2010-05-17,-2516487767.0
2010-05-18,-2595980267.0
2010-05-19,-2461037267.0
2010-05-20,-2615473567.0
2010-05-21,-2469098267.0
2010-05-24,-2543227967.0
2010-05-25,-2665460867.0
2010-05-26,-2582181367.0
2010-05-27,-2512063067.0
2010-05-28,-2582446367.0
2010-06-01,-2655574367.0
2010-06-02,-2592725467.0
2010-06-03,-2540888467.0
2010-06-04,-2655308567.0
2010-06-07,-2728524667.0
2010-06-08,-2639148067.0
2010-06-09,-2706001667.0
2010-06-10,-2627385767.0
2010-06-11,-2698237467.0
2010-06-14,-2773971867.0
2010-06-15,-2694883467.0
2010-06-16,-2608235667.0
2010-06-17,-2551194567.0
2010-06-18,-2491865767.0
2010-06-21,-2420644267.0
2010-06-22,-2485626967.0
2010-06-23,-2583201067.0
2010-06-24,-2679500067.0
2010-06-25,-2813729667.0
2010-06-28,-2753283767.0
2010-06-29,-2868188667.0
2010-06-30,-2949756867.0
2010-07-01,-3056834567.0
2010-07-02,-3135379167.0
2010-07-06,-3058224467.0
2010-07-07,-2966513067.0
2010-07-08,-2878085967.0
2010-07-09,-2831991767.0
2010-07-12,-2870382567.0
2010-07-13,-2812521767.0
2010-07-14,-2858246967.0
2010-07-15,-2778917967.0
2010-07-16,-2904332967.0
2010-07-19,-2855259967.0
2010-07-20,-2787980567.0
2010-07-21,-2853002467.0
2010-07-22,-2788701767.0
2010-07-23,-2675966467.0
2010-07-26,-2595016167.0
2010-07-27,-2525074067.0
2010-07-28,-2577553167.0
2010-07-29,-2507769467.0
2010-07-30,-2567899867.0
2010-08-02,-2500487867.0
2010-08-03,-2555580767.0
2010-08-04,-2509456767.0
2010-08-05,-2462859867.0
2010-08-06,-2521814067.0
2010-08-09,-2561732867.0
2010-08-10,-2614969267.0
2010-08-11,-2692133267.0
2010-08-12,-2750376567.0
2010-08-13,-2792027367.0
2010-08-16,-2735597767.0
2010-08-17,-2674689567.0
2010-08-18,-2632386767.0
2010-08-19,-2714723567.0
2010-08-20,-2780126467.0
2010-08-23,-2835707467.0
2010-08-24,-2925373567.0
2010-08-25,-2925373567.0
2010-08-26,-2983658867.0
2010-08-27,-2937185867.0
2010-08-30,-2973769167.0
2010-08-31,-3032993867.0
2010-09-01,-2954951167.0
2010-09-02,-2900517567.0
2010-09-03,-2836176467.0
2010-09-07,-2780810667.0
2010-09-08,-2705740767.0
2010-09-09,-2645234567.0
2010-09-10,-2598596767.0
2010-09-13,-2542286267.0
2010-09-14,-2590445867.0
2010-09-15,-2521889867.0
2010-09-16,-2568961867.0
2010-09-17,-2496461267.0
2010-09-20,-2450369967.0
2010-09-21,-2504525467.0
2010-09-22,-2551965367.0
2010-09-23,-2605145167.0
2010-09-24,-2520115267.0
2010-09-27,-2560683267.0
2010-09-28,-2506806367.0
2010-09-29,-2550930267.0
2010-09-30,-2566768820.0
2010-10-01,-2555798083.0
2010-10-04,-2601632683.0
2010-10-05,-2539020783.0
2010-10-06,-2465020683.0
2010-10-07,-2406422283.0
2010-10-08,-2354873883.0
2010-10-11,-2407149183.0
2010-10-12,-2342375683.0
2010-10-13,-2281568783.0
2010-10-14,-2339454783.0
2010-10-15,-2544615683.0
2010-10-18,-2612104783.0
2010-10-19,-2686267383.0
2010-10-20,-2755921983.0
2010-10-21,-2696507283.0
2010-10-22,-2727826083.0
2010-10-25,-2674224283.0
2010-10-26,-2624831583.0
2010-10-27,-2675454583.0
2010-10-28,-2719717983.0
2010-10-29,-2757892383.0
2010-11-01,-2810747783.0
2010-11-02,-2861293183.0
2010-11-03,-2795532783.0
2010-11-04,-2708331583.0
2010-11-05,-2638504183.0
2010-11-08,-2686322283.0
2010-11-09,-2736249983.0
2010-11-10,-2785947683.0
2010-11-11,-2832565283.0
2010-11-12,-2880884283.0
2010-11-15,-2920070183.0
2010-11-16,-2994019283.0
2010-11-17,-3030315783.0
2010-11-18,-2980225283.0
2010-11-19,-2930962783.0
2010-11-22,-2996669483.0
2010-11-23,-3052618483.0
2010-11-24,-3010214383.0
2010-11-26,-3027654483.0
2010-11-29,-2971146683.0
2010-11-30,-3025031483.0
2010-12-01,-2956086283.0
2010-12-02,-2875298183.0
2010-12-03,-2825038783.0
2010-12-06,-2883815183.0
2010-12-07,-2787355283.0
2010-12-08,-2739804083.0
2010-12-09,-2700714383.0
2010-12-10,-2574823683.0
2010-12-13,-2642699283.0
2010-12-14,-2566332683.0
2010-12-15,-2637082283.0
2010-12-16,-2583166983.0
2010-12-17,-2648417583.0
2010-12-20,-2648417583.0
2010-12-21,-2606580583.0
2010-12-22,-2563603383.0
2010-12-23,-2594562283.0
2010-12-27,-2561244283.0
2010-12-28,-2513520283.0
2010-12-29,-2548089583.0
2010-12-30,-2576983883.0
2010-12-31,-2549909783.0
2011-01-03,-2602737983.0
2011-01-04,-2523718483.0
2011-01-05,-2472396083.0
2011-01-06,-2512036183.0
2011-01-07,-2569372683.0
2011-01-10,-2506376183.0
2011-01-11,-2459782883.0
2011-01-12,-2398569583.0
2011-01-13,-2443372483.0
2011-01-14,-2401136783.0
2011-01-18,-2471642683.0
2011-01-19,-2553832783.0
2011-01-20,-2486099983.0
2011-01-21,-2257019783.0
2011-01-24,-2158472483.0
2011-01-25,-2259459583.0
2011-01-26,-2327213183.0
2011-01-27,-2259372583.0
2011-01-28,-2361562283.0
2011-01-31,-2413285683.0
2011-02-01,-2344981383.0
2011-02-02,-2387257683.0
2011-02-03,-2346139983.0
2011-02-04,-2389248083.0
2011-02-07,-2343861183.0
2011-02-08,-2288920883.0
2011-02-09,-2227864283.0
2011-02-10,-2278079683.0
2011-02-11,-2237424283.0
2011-02-14,-2194021083.0
2011-02-15,-2233640083.0
2011-02-16,-2272649583.0
2011-02-17,-2235991683.0
2011-02-18,-2281475883.0
2011-02-22,-2353996183.0
2011-02-23,-2438936483.0
2011-02-24,-2373606283.0
2011-02-25,-2327919083.0
2011-02-28,-2285266383.0
2011-03-01,-2347259483.0
2011-03-02,-2298154483.0
2011-03-03,-2251937083.0
2011-03-04,-2313081483.0
2011-03-07,-2246704683.0
2011-03-08,-2196363083.0
2011-03-09,-2146643283.0
2011-03-10,-2227405883.0
2011-03-11,-2171268783.0
2011-03-14,-2262443183.0
2011-03-15,-2395962283.0
2011-03-16,-2528010983.0
2011-03-17,-2444460383.0
2011-03-18,-2364494283.0
2011-03-21,-2311485883.0
2011-03-22,-2357982983.0
2011-03-23,-2313699083.0
2011-03-24,-2269906383.0
2011-03-25,-2309977883.0
2011-03-28,-2309977883.0
2011-03-29,-2273939183.0
2011-03-30,-2226987283.0
2011-03-31,-2267927483.0
2011-04-01,-2219527483.0
2011-04-04,-2174109283.0
2011-04-05,-2215676083.0
2011-04-06,-2164794783.0
2011-04-07,-2216938283.0
2011-04-08,-2265448683.0
2011-04-11,-2294739883.0
2011-04-12,-2343491183.0
2011-04-13,-2383540183.0
2011-04-14,-2339551183.0
2011-04-15,-2289412483.0
2011-04-18,-2353008583.0
2011-04-19,-2289512483.0
2011-04-20,-2233925083.0
2011-04-21,-2355615183.0
2011-04-25,-2411367283.0
2011-04-26,-2358859083.0
2011-04-27,-2270531083.0
2011-04-28,-2312641583.0
2011-04-29,-2354129483.0
2011-05-02,-2318006883.0
2011-05-03,-2277939183.0
2011-05-04,-2335829883.0
2011-05-05,-2393103383.0
2011-05-06,-2349455383.0
2011-05-09,-2311261783.0
2011-05-10,-2273080983.0
2011-05-11,-2311569983.0
2011-05-12,-2273240583.0
2011-05-13,-2315440583.0
2011-05-16,-2361237283.0
2011-05-17,-2408766083.0
2011-05-18,-2362644983.0
2011-05-19,-2319829683.0
2011-05-20,-2365360283.0
2011-05-23,-2404380883.0
2011-05-24,-2450085483.0
2011-05-25,-2407057283.0
2011-05-26,-2365449683.0
2011-05-27,-2335226083.0
2011-05-31,-2282051083.0
2011-06-01,-2347063083.0
2011-06-02,-2387322083.0
2011-06-03,-2436427683.0
2011-06-06,-2496897983.0
2011-06-07,-2444004383.0
2011-06-08,-2391791183.0
2011-06-09,-2352401583.0
2011-06-10,-2408239883.0
2011-06-13,-2365788283.0
2011-06-14,-2316429383.0
2011-06-15,-2374892883.0
2011-06-16,-2319809083.0
2011-06-17,-2263360983.0
2011-06-20,-2302258283.0
2011-06-21,-2243468983.0
2011-06-22,-2291546383.0
2011-06-23,-2360900883.0
2011-06-24,-2441725183.0
2011-06-27,-2395280383.0
2011-06-28,-2356581983.0
2011-06-29,-2317793883.0
2011-06-30,-2272754483.0
2011-07-01,-2216885983.0
2011-07-05,-2258789783.0
2011-07-06,-2227207683.0
2011-07-07,-2182237583.0
2011-07-08,-2236889783.0
2011-07-11,-2283440683.0
2011-07-12,-2330594783.0
2011-07-13,-2273448883.0
2011-07-14,-2229703383.0
2011-07-15,-2280244083.0
2011-07-18,-2319800583.0
2011-07-19,-2274122883.0
2011-07-20,-2225567783.0
2011-07-21,-2158426083.0
2011-07-22,-2240581483.0
2011-07-25,-2284399383.0
2011-07-26,-2352752583.0
2011-07-27,-2430894883.0
2011-07-28,-2430894883.0
2011-07-29,-2501051283.0
2011-08-01,-2431950683.0
2011-08-02,-2528820583.0
2011-08-03,-2442646683.0
2011-08-04,-2570763183.0
2011-08-05,-2446466883.0
2011-08-08,-2620100683.0
2011-08-09,-2421649783.0
2011-08-10,-2556450983.0
2011-08-11,-2424637883.0
2011-08-12,-2349835583.0
2011-08-15,-2284552683.0
2011-08-16,-2343881883.0
2011-08-17,-2293089283.0
2011-08-18,-2411483283.0
2011-08-19,-2491184183.0
2011-08-22,-2421753483.0
2011-08-23,-2351634983.0
2011-08-24,-2286234683.0
2011-08-25,-2354059683.0
2011-08-26,-2291694883.0
2011-08-29,-2243934183.0
2011-08-30,-2195377083.0
2011-08-31,-2132505683.0
2011-09-01,-2193722383.0
2011-09-02,-2255466283.0
2011-09-06,-2352932883.0
2011-09-07,-2292693483.0
2011-09-08,-2410614283.0
2011-09-09,-2555055283.0
2011-09-12,-2724852483.0
2011-09-13,-2641551783.0
2011-09-14,-2550211183.0
2011-09-15,-2482884783.0
2011-09-16,-2393679783.0
2011-09-19,-2447833383.0
2011-09-20,-2504068883.0
2011-09-21,-2578429683.0
2011-09-22,-2692128083.0
2011-09-23,-2626614583.0
2011-09-26,-2532713883.0
2011-09-27,-2452322283.0
2011-09-28,-2509725383.0
2011-09-29,-2449032083.0
2011-09-30,-2524811683.0
2011-10-03,-2617513283.0
2011-10-04,-2505513283.0
2011-10-05,-2425976483.0
2011-10-06,-2361033283.0
2011-10-07,-2426602383.0
2011-10-10,-2370385983.0
2011-10-11,-2370385983.0
2011-10-12,-2308630883.0
2011-10-13,-2354766983.0
2011-10-14,-2309632783.0
2011-10-17,-2356501183.0
2011-10-18,-2291047783.0
2011-10-19,-2342946983.0
2011-10-20,-2287855583.0
2011-10-21,-2401589983.0
2011-10-24,-2334545783.0
2011-10-25,-2416906583.0
2011-10-26,-2350305983.0
2011-10-27,-2239825983.0
2011-10-28,-2182054283.0
2011-10-31,-2231967283.0
2011-11-01,-2321722583.0
2011-11-02,-2273569383.0
2011-11-03,-2218691683.0
2011-11-04,-2260370183.0
2011-11-07,-2260370183.0
2011-11-08,-2206471683.0
